symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2025-07-01 04:00:00+00:00,298.46,305.82,293.32,300.705,1328749.0,19416.0,300.387053
TSLA,2025-07-02 04:00:00+00:00,312.575,316.69,303.87,315.645,1026601.0,17978.0,312.590195
TSLA,2025-07-03 04:00:00+00:00,317.9,318.38,312.795,315.22,500207.0,9139.0,315.915141
TSLA,2025-07-07 04:00:00+00:00,291.42,296.135,288.82,294.01,1883274.0,29238.0,292.789265
TSLA,2025-07-08 04:00:00+00:00,296.89,304.0,294.45,297.85,1124574.0,18020.0,299.717164
TSLA,2025-07-09 04:00:00+00:00,297.6,300.05,293.57,296.095,605599.0,10173.0,296.155693
TSLA,2025-07-10 04:00:00+00:00,300.05,310.45,300.01,309.9,1012505.0,14359.0,305.687178
TSLA,2025-07-11 04:00:00+00:00,307.71,314.04,305.69,313.46,679781.0,11971.0,309.951998
TSLA,2025-07-14 04:00:00+00:00,317.66,322.51,312.69,316.95,638837.0,11421.0,315.634411
TSLA,2025-07-15 04:00:00+00:00,319.7,321.13,310.54,310.7,620535.0,9683.0,314.725177
TSLA,2025-07-16 04:00:00+00:00,312.83,323.42,312.82,321.7,872936.0,14324.0,319.415233
TSLA,2025-07-17 04:00:00+00:00,323.16,324.3,317.12,319.31,622987.0,10666.0,320.900499
TSLA,2025-07-18 04:00:00+00:00,321.985,330.87,321.6,329.68,795309.0,12141.0,327.883915
TSLA,2025-07-21 04:00:00+00:00,334.37,337.91,327.05,328.56,569494.0,9848.0,330.064311
TSLA,2025-07-22 04:00:00+00:00,329.305,335.35,321.61,332.195,735608.0,12270.0,330.553291
TSLA,2025-07-23 04:00:00+00:00,330.815,336.04,328.7,333.04,880442.0,13211.0,332.698092
TSLA,2025-07-24 04:00:00+00:00,309.9,309.9,300.49,305.16,1979726.0,26518.0,304.367443
TSLA,2025-07-25 04:00:00+00:00,308.72,323.57,308.17,316.07,1025171.0,15774.0,316.304236
TSLA,2025-07-28 04:00:00+00:00,317.71,330.46,315.87,325.47,793533.0,12404.0,325.782753
TSLA,2025-07-29 04:00:00+00:00,325.74,325.74,318.32,321.25,669736.0,10658.0,321.125935
TSLA,2025-07-30 04:00:00+00:00,322.245,324.22,311.745,319.15,731709.0,12810.0,317.782807
TSLA,2025-07-31 04:00:00+00:00,319.605,321.235,306.14,308.665,944566.0,14464.0,312.189081
