symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PNC,2025-07-01 04:00:00+00:00,186.49,193.17,186.09,192.48,120599.0,2787.0,190.92626
PNC,2025-07-02 04:00:00+00:00,193.455,196.15,192.55,195.73,179159.0,4251.0,194.649807
PNC,2025-07-03 04:00:00+00:00,195.71,197.29,195.71,196.39,98671.0,2012.0,196.508358
PNC,2025-07-07 04:00:00+00:00,196.38,197.0,194.7,196.33,127852.0,2274.0,195.905214
PNC,2025-07-08 04:00:00+00:00,197.22,198.58,196.25,198.02,256180.0,5460.0,197.990859
PNC,2025-07-09 04:00:00+00:00,200.025,200.89,196.09,196.19,235115.0,3812.0,197.570366
PNC,2025-07-10 04:00:00+00:00,196.7,198.93,196.04,198.205,169901.0,2550.0,198.14171
PNC,2025-07-11 04:00:00+00:00,196.84,198.11,195.35,197.08,189489.0,3672.0,196.983202
PNC,2025-07-14 04:00:00+00:00,196.49,197.93,195.995,197.4,137485.0,3113.0,196.8929
PNC,2025-07-15 04:00:00+00:00,195.465,196.04,191.985,192.17,210249.0,3452.0,193.867713
PNC,2025-07-16 04:00:00+00:00,195.815,196.895,191.51,193.9,156033.0,3453.0,194.084202
PNC,2025-07-17 04:00:00+00:00,193.535,196.63,193.36,196.06,147538.0,2813.0,195.176096
PNC,2025-07-18 04:00:00+00:00,195.915,196.78,193.935,196.51,128738.0,2105.0,195.843896
PNC,2025-07-21 04:00:00+00:00,196.715,198.49,195.99,196.09,57205.0,1520.0,197.102721
PNC,2025-07-22 04:00:00+00:00,195.9,198.995,195.9,196.77,104485.0,2201.0,197.369492
PNC,2025-07-23 04:00:00+00:00,197.515,198.05,195.42,197.73,111722.0,2181.0,196.694356
PNC,2025-07-24 04:00:00+00:00,197.0,198.63,196.18,196.19,67989.0,1544.0,197.605948
PNC,2025-07-25 04:00:00+00:00,195.765,196.615,193.83,196.05,90460.0,2071.0,195.673503
PNC,2025-07-28 04:00:00+00:00,196.21,196.21,193.16,193.97,66122.0,1939.0,194.052386
PNC,2025-07-29 04:00:00+00:00,194.92,195.12,192.885,193.39,53268.0,1485.0,193.763973
PNC,2025-07-30 04:00:00+00:00,195.015,195.2,191.515,192.44,115394.0,2906.0,193.265149
PNC,2025-07-31 04:00:00+00:00,192.305,192.64,189.82,190.14,71626.0,1682.0,191.302206
