symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GIS,2025-07-01 04:00:00+00:00,51.755,53.85,51.755,53.185,280301.0,3132.0,53.14111
GIS,2025-07-02 04:00:00+00:00,53.17,54.17,53.03,53.855,381817.0,4172.0,53.646625
GIS,2025-07-03 04:00:00+00:00,53.89,54.015,52.915,53.12,189605.0,1923.0,53.332242
GIS,2025-07-07 04:00:00+00:00,53.105,53.105,51.635,51.83,425356.0,5173.0,52.047251
GIS,2025-07-08 04:00:00+00:00,51.66,52.51,51.42,51.845,320260.0,7005.0,51.914299
GIS,2025-07-09 04:00:00+00:00,51.81,52.045,50.85,51.19,282979.0,3435.0,51.226517
GIS,2025-07-10 04:00:00+00:00,50.225,51.7,49.88,51.365,548012.0,5448.0,51.241529
GIS,2025-07-11 04:00:00+00:00,51.145,51.815,50.73,51.6,178485.0,2474.0,51.358845
GIS,2025-07-14 04:00:00+00:00,51.48,51.63,50.73,50.945,226455.0,3011.0,50.955378
GIS,2025-07-15 04:00:00+00:00,50.825,50.93,49.99,49.995,184306.0,2869.0,50.303199
GIS,2025-07-16 04:00:00+00:00,49.95,50.265,49.63,50.095,308868.0,5356.0,50.031325
GIS,2025-07-17 04:00:00+00:00,50.59,51.015,49.99,50.31,253784.0,2723.0,50.313498
GIS,2025-07-18 04:00:00+00:00,50.535,50.73,50.085,50.11,158413.0,2153.0,50.316449
GIS,2025-07-21 04:00:00+00:00,50.355,50.53,49.06,49.18,372273.0,3749.0,49.470347
GIS,2025-07-22 04:00:00+00:00,49.24,50.99,49.24,50.935,384713.0,3524.0,50.521564
GIS,2025-07-23 04:00:00+00:00,51.38,51.68,51.08,51.28,198302.0,2354.0,51.386808
GIS,2025-07-24 04:00:00+00:00,51.12,51.35,50.765,50.965,427564.0,5824.0,50.987267
GIS,2025-07-25 04:00:00+00:00,50.92,51.21,50.625,51.1,221852.0,2628.0,50.977636
GIS,2025-07-28 04:00:00+00:00,50.56,50.64,49.81,49.855,270078.0,3114.0,50.065164
GIS,2025-07-29 04:00:00+00:00,49.925,50.43,49.705,50.04,230895.0,3083.0,50.030238
GIS,2025-07-30 04:00:00+00:00,50.085,50.16,49.01,49.23,327527.0,4042.0,49.421817
GIS,2025-07-31 04:00:00+00:00,48.78,49.47,48.615,48.995,394295.0,4503.0,49.079131
