symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSN,2025-07-01 04:00:00+00:00,56.21,57.71,56.12,57.36,170868.0,2239.0,57.203882
TSN,2025-07-02 04:00:00+00:00,57.32,57.58,57.04,57.465,100313.0,3066.0,57.340829
TSN,2025-07-03 04:00:00+00:00,57.485,57.63,57.195,57.335,64806.0,1138.0,57.408845
TSN,2025-07-07 04:00:00+00:00,57.01,57.01,55.44,55.735,178618.0,2233.0,55.80842
TSN,2025-07-08 04:00:00+00:00,55.425,56.2,55.21,55.735,84593.0,1673.0,55.849309
TSN,2025-07-09 04:00:00+00:00,55.72,55.725,54.66,55.085,160356.0,2773.0,55.121972
TSN,2025-07-10 04:00:00+00:00,54.875,55.16,54.44,54.61,140449.0,2178.0,54.73973
TSN,2025-07-11 04:00:00+00:00,54.53,54.53,53.59,54.23,117526.0,2271.0,54.108113
TSN,2025-07-14 04:00:00+00:00,54.295,54.585,53.92,54.315,79997.0,1631.0,54.21878
TSN,2025-07-15 04:00:00+00:00,54.25,54.27,52.71,52.725,71113.0,1368.0,53.222467
TSN,2025-07-16 04:00:00+00:00,52.825,53.68,52.825,53.64,112258.0,2218.0,53.444791
TSN,2025-07-17 04:00:00+00:00,53.75,54.13,53.38,53.965,124420.0,2168.0,53.810769
TSN,2025-07-18 04:00:00+00:00,54.025,54.12,53.3,53.4,59559.0,1329.0,53.562592
TSN,2025-07-21 04:00:00+00:00,53.46,53.76,53.165,53.295,97757.0,1573.0,53.464614
TSN,2025-07-22 04:00:00+00:00,53.475,54.51,53.475,54.48,81442.0,1438.0,54.187485
TSN,2025-07-23 04:00:00+00:00,54.535,54.81,54.06,54.38,130569.0,2121.0,54.427142
TSN,2025-07-24 04:00:00+00:00,54.37,54.45,53.92,53.98,49461.0,1028.0,54.144238
TSN,2025-07-25 04:00:00+00:00,53.99,54.13,53.6,53.955,92352.0,2009.0,53.812982
TSN,2025-07-28 04:00:00+00:00,53.58,53.92,53.11,53.47,89033.0,1579.0,53.617236
TSN,2025-07-29 04:00:00+00:00,53.45,54.305,53.31,53.66,104449.0,2232.0,53.74794
TSN,2025-07-30 04:00:00+00:00,53.53,53.725,52.735,52.92,127496.0,2136.0,53.220193
TSN,2025-07-31 04:00:00+00:00,52.67,52.955,52.24,52.3,97712.0,1772.0,52.615808
