symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NVDA,2025-07-01 04:00:00+00:00,156.28,157.19,151.5,153.34,4509554.0,36248.0,153.802553
NVDA,2025-07-02 04:00:00+00:00,153.01,157.595,153.01,157.26,2818171.0,23071.0,156.443493
NVDA,2025-07-03 04:00:00+00:00,158.295,160.965,157.78,159.325,1985303.0,16554.0,159.520505
NVDA,2025-07-07 04:00:00+00:00,158.19,159.31,157.365,158.305,1924669.0,16789.0,158.310866
NVDA,2025-07-08 04:00:00+00:00,159.37,160.21,158.4,159.99,2456207.0,21197.0,159.440001
NVDA,2025-07-09 04:00:00+00:00,161.215,164.415,161.17,162.83,3431731.0,27396.0,163.211334
NVDA,2025-07-10 04:00:00+00:00,164.365,164.49,161.625,164.09,2428512.0,19224.0,163.317065
NVDA,2025-07-11 04:00:00+00:00,163.535,167.88,163.535,164.89,3355897.0,22661.0,166.110516
NVDA,2025-07-14 04:00:00+00:00,165.425,165.475,162.035,164.06,2114217.0,19091.0,164.349049
NVDA,2025-07-15 04:00:00+00:00,171.19,172.4,169.21,170.655,4369944.0,29969.0,170.830107
NVDA,2025-07-16 04:00:00+00:00,171.065,171.72,168.9,171.34,2608743.0,20979.0,170.517106
NVDA,2025-07-17 04:00:00+00:00,172.06,174.16,170.835,173.085,1758746.0,18162.0,173.080842
NVDA,2025-07-18 04:00:00+00:00,173.725,174.23,171.27,172.4,1965802.0,17725.0,172.457009
NVDA,2025-07-21 04:00:00+00:00,172.775,173.36,171.2,171.475,1789677.0,16446.0,172.319588
NVDA,2025-07-22 04:00:00+00:00,171.305,171.305,164.62,167.01,2132053.0,22663.0,167.381714
NVDA,2025-07-23 04:00:00+00:00,169.52,171.25,167.99,170.84,1925585.0,18416.0,169.731576
NVDA,2025-07-24 04:00:00+00:00,172.5,173.83,171.3,173.77,2127014.0,19528.0,173.016383
NVDA,2025-07-25 04:00:00+00:00,173.615,174.715,172.98,173.5,1900587.0,16062.0,173.95218
NVDA,2025-07-28 04:00:00+00:00,174.015,176.83,173.97,176.695,2802631.0,20724.0,175.45868
NVDA,2025-07-29 04:00:00+00:00,177.985,179.34,175.185,175.5,2732513.0,23597.0,177.095777
NVDA,2025-07-30 04:00:00+00:00,176.55,179.89,176.05,179.315,2180468.0,20281.0,178.702633
NVDA,2025-07-31 04:00:00+00:00,182.92,183.26,175.95,178.06,4174080.0,37738.0,179.647724
