symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ADP,2025-07-01 04:00:00+00:00,308.61,311.7,308.205,310.27,31685.0,1401.0,310.3681
ADP,2025-07-02 04:00:00+00:00,305.545,306.045,301.22,305.06,38960.0,1740.0,304.053125
ADP,2025-07-03 04:00:00+00:00,306.48,309.265,305.59,309.185,29964.0,1117.0,307.741115
ADP,2025-07-07 04:00:00+00:00,308.69,310.05,306.9,308.365,37373.0,1463.0,308.18291
ADP,2025-07-08 04:00:00+00:00,308.725,308.725,305.535,306.87,44143.0,1792.0,306.925017
ADP,2025-07-09 04:00:00+00:00,307.02,308.55,305.405,308.41,24718.0,1287.0,307.178246
ADP,2025-07-10 04:00:00+00:00,307.15,308.35,305.45,305.81,37778.0,1251.0,306.597134
ADP,2025-07-11 04:00:00+00:00,305.7,305.7,301.95,302.59,33311.0,1502.0,303.108509
ADP,2025-07-14 04:00:00+00:00,301.44,303.815,301.355,303.435,44072.0,1708.0,303.127392
ADP,2025-07-15 04:00:00+00:00,301.72,301.73,298.37,298.37,31915.0,1319.0,299.812851
ADP,2025-07-16 04:00:00+00:00,298.945,300.7,296.78,300.22,42404.0,1638.0,299.002077
ADP,2025-07-17 04:00:00+00:00,300.875,303.12,300.67,302.07,51047.0,1193.0,302.41492
ADP,2025-07-18 04:00:00+00:00,302.31,303.54,300.56,301.72,33298.0,1356.0,301.856157
ADP,2025-07-21 04:00:00+00:00,301.885,303.3,300.83,300.87,23990.0,814.0,301.74353
ADP,2025-07-22 04:00:00+00:00,301.685,305.06,301.51,303.11,25429.0,939.0,302.793009
ADP,2025-07-23 04:00:00+00:00,302.24,304.425,301.86,304.235,35377.0,1185.0,303.464206
ADP,2025-07-24 04:00:00+00:00,304.38,306.895,303.995,306.68,24731.0,865.0,306.194714
ADP,2025-07-25 04:00:00+00:00,306.64,308.69,306.44,308.69,15343.0,737.0,307.579463
ADP,2025-07-28 04:00:00+00:00,308.15,309.06,306.42,306.84,31235.0,1382.0,307.425996
ADP,2025-07-29 04:00:00+00:00,308.12,309.12,305.775,308.655,64184.0,2061.0,307.742125
ADP,2025-07-30 04:00:00+00:00,299.31,315.52,298.69,310.43,76782.0,2139.0,312.388816
ADP,2025-07-31 04:00:00+00:00,309.135,314.95,309.025,309.495,33788.0,1248.0,311.389685
