symbol,timestamp,open,high,low,close,volume,trade_count,vwap
VTR,2025-07-01 04:00:00+00:00,63.14,63.44,62.58,62.865,145780.0,2549.0,62.976815
VTR,2025-07-02 04:00:00+00:00,62.78,63.02,61.93,62.925,90749.0,1581.0,62.584465
VTR,2025-07-03 04:00:00+00:00,62.75,63.22,62.595,62.915,80526.0,1552.0,62.974066
VTR,2025-07-07 04:00:00+00:00,63.065,63.405,62.585,63.0,101065.0,1886.0,63.022966
VTR,2025-07-08 04:00:00+00:00,62.715,62.88,62.105,62.75,100941.0,1604.0,62.581998
VTR,2025-07-09 04:00:00+00:00,62.64,63.11,62.6,62.765,104988.0,1888.0,62.800704
VTR,2025-07-10 04:00:00+00:00,62.69,63.53,62.685,63.28,118486.0,1776.0,63.247704
VTR,2025-07-11 04:00:00+00:00,62.82,65.155,62.82,64.765,154824.0,2433.0,64.60066
VTR,2025-07-14 04:00:00+00:00,64.715,65.61,64.715,65.595,113746.0,1818.0,65.340449
VTR,2025-07-15 04:00:00+00:00,65.59,65.88,64.8,65.205,106286.0,1980.0,65.332982
VTR,2025-07-16 04:00:00+00:00,65.5,65.67,64.82,65.5,92905.0,1847.0,65.259497
VTR,2025-07-17 04:00:00+00:00,65.57,65.615,65.12,65.39,60440.0,1396.0,65.362303
VTR,2025-07-18 04:00:00+00:00,65.535,66.245,65.485,65.8,63864.0,1101.0,65.830833
VTR,2025-07-21 04:00:00+00:00,65.88,66.47,65.425,66.44,88452.0,2167.0,66.219073
VTR,2025-07-22 04:00:00+00:00,66.715,67.165,66.45,67.09,108085.0,2221.0,66.914518
VTR,2025-07-23 04:00:00+00:00,66.955,67.53,66.705,67.42,88440.0,2179.0,67.245124
VTR,2025-07-24 04:00:00+00:00,67.255,67.45,66.68,67.14,96379.0,1669.0,67.255937
VTR,2025-07-25 04:00:00+00:00,67.265,67.265,66.17,66.495,83655.0,1958.0,66.489808
VTR,2025-07-28 04:00:00+00:00,66.32,66.39,65.15,65.245,38199.0,1291.0,65.674717
VTR,2025-07-29 04:00:00+00:00,65.795,67.01,65.7,66.855,89225.0,1852.0,66.5929
VTR,2025-07-30 04:00:00+00:00,67.06,67.59,66.145,66.5,132099.0,2283.0,67.088469
VTR,2025-07-31 04:00:00+00:00,67.605,68.47,66.64,67.24,184146.0,3091.0,67.482244
