symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ETN,2025-07-01 04:00:00+00:00,356.265,357.15,350.2,355.23,104965.0,2914.0,354.262528
ETN,2025-07-02 04:00:00+00:00,354.01,358.53,353.705,358.23,116685.0,2726.0,355.741566
ETN,2025-07-03 04:00:00+00:00,358.445,363.25,358.445,362.215,54909.0,1654.0,362.040121
ETN,2025-07-07 04:00:00+00:00,361.65,361.85,355.05,358.58,79428.0,2263.0,357.832026
ETN,2025-07-08 04:00:00+00:00,359.5,360.48,354.485,357.15,68449.0,2203.0,357.229295
ETN,2025-07-09 04:00:00+00:00,359.73,360.145,356.115,359.64,59862.0,1710.0,359.004047
ETN,2025-07-10 04:00:00+00:00,360.76,360.76,346.39,357.64,178589.0,3886.0,354.979466
ETN,2025-07-11 04:00:00+00:00,356.62,361.285,355.96,360.585,79484.0,2326.0,359.665086
ETN,2025-07-14 04:00:00+00:00,357.685,361.1,357.22,360.33,53117.0,1859.0,359.612243
ETN,2025-07-15 04:00:00+00:00,369.745,371.055,361.55,362.5,91785.0,2589.0,364.354608
ETN,2025-07-16 04:00:00+00:00,362.62,364.07,356.98,362.96,73027.0,2288.0,362.041487
ETN,2025-07-17 04:00:00+00:00,376.755,380.81,375.09,380.57,209919.0,3814.0,378.101572
ETN,2025-07-18 04:00:00+00:00,382.025,384.39,378.105,378.64,200710.0,4169.0,381.089872
ETN,2025-07-21 04:00:00+00:00,379.285,379.31,373.6,373.75,115065.0,2741.0,375.769329
ETN,2025-07-22 04:00:00+00:00,372.395,373.77,365.135,372.8,111480.0,2493.0,371.152626
ETN,2025-07-23 04:00:00+00:00,378.89,382.1,377.565,380.14,96103.0,2340.0,379.437953
ETN,2025-07-24 04:00:00+00:00,381.94,386.14,380.4,384.95,81913.0,3144.0,384.614869
ETN,2025-07-25 04:00:00+00:00,388.66,393.01,387.935,392.31,119399.0,3373.0,390.368378
ETN,2025-07-28 04:00:00+00:00,397.51,398.04,391.76,392.78,121138.0,2964.0,393.811989
ETN,2025-07-29 04:00:00+00:00,394.51,395.0,387.24,390.23,99673.0,2981.0,390.600741
ETN,2025-07-30 04:00:00+00:00,391.07,393.45,387.49,389.905,133002.0,2972.0,390.209634
ETN,2025-07-31 04:00:00+00:00,391.91,396.16,384.13,384.78,158783.0,3914.0,387.991018
