symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HSY,2025-07-01 04:00:00+00:00,166.04,178.025,166.04,175.845,135455.0,2785.0,175.015213
HSY,2025-07-02 04:00:00+00:00,176.045,177.87,174.655,177.11,44232.0,1369.0,176.827362
HSY,2025-07-03 04:00:00+00:00,177.55,177.55,175.06,176.41,22901.0,760.0,176.262274
HSY,2025-07-07 04:00:00+00:00,176.25,176.275,174.53,175.57,40165.0,1154.0,175.403856
HSY,2025-07-08 04:00:00+00:00,173.925,174.235,169.34,169.99,76721.0,2009.0,170.78969
HSY,2025-07-09 04:00:00+00:00,168.845,168.91,161.565,162.03,137993.0,2730.0,163.032759
HSY,2025-07-10 04:00:00+00:00,160.83,165.42,160.25,164.64,135067.0,1832.0,164.337078
HSY,2025-07-11 04:00:00+00:00,163.57,165.19,162.9,164.83,47106.0,1438.0,164.020055
HSY,2025-07-14 04:00:00+00:00,165.725,165.965,163.72,164.87,42594.0,1046.0,164.990545
HSY,2025-07-15 04:00:00+00:00,164.5,165.83,162.55,162.93,106984.0,1602.0,163.214684
HSY,2025-07-16 04:00:00+00:00,163.085,164.355,161.35,164.31,50146.0,1139.0,163.420214
HSY,2025-07-17 04:00:00+00:00,167.47,171.65,167.24,171.28,120188.0,2666.0,169.833023
HSY,2025-07-18 04:00:00+00:00,171.35,172.99,170.99,171.24,31872.0,1105.0,171.543199
HSY,2025-07-21 04:00:00+00:00,176.97,181.17,176.145,176.79,207893.0,3030.0,178.048869
HSY,2025-07-22 04:00:00+00:00,176.18,182.16,176.18,181.67,72563.0,1755.0,180.920927
HSY,2025-07-23 04:00:00+00:00,183.13,185.305,182.0,183.31,82266.0,1727.0,183.821195
HSY,2025-07-24 04:00:00+00:00,182.965,184.235,182.57,183.84,44964.0,1187.0,183.480568
HSY,2025-07-25 04:00:00+00:00,183.595,187.655,182.915,187.21,70253.0,1676.0,186.04738
HSY,2025-07-28 04:00:00+00:00,185.545,186.385,182.755,184.54,66187.0,1387.0,184.816783
HSY,2025-07-29 04:00:00+00:00,184.325,186.785,183.13,186.28,90133.0,2126.0,185.553199
HSY,2025-07-30 04:00:00+00:00,193.59,198.19,188.115,188.87,138067.0,2965.0,191.059006
HSY,2025-07-31 04:00:00+00:00,186.51,189.515,185.285,186.03,82031.0,2207.0,187.050441
