symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LOW,2025-07-01 04:00:00+00:00,219.495,232.01,219.37,228.66,111263.0,2089.0,228.280925
LOW,2025-07-02 04:00:00+00:00,229.165,229.165,225.92,226.92,70957.0,1787.0,227.438889
LOW,2025-07-03 04:00:00+00:00,225.52,228.43,224.27,227.89,63024.0,1459.0,226.303273
LOW,2025-07-07 04:00:00+00:00,227.915,227.985,222.74,224.93,110743.0,2301.0,225.225731
LOW,2025-07-08 04:00:00+00:00,223.8,226.8,223.475,223.625,98989.0,2124.0,224.889891
LOW,2025-07-09 04:00:00+00:00,224.38,225.63,222.12,225.56,61726.0,1832.0,224.013563
LOW,2025-07-10 04:00:00+00:00,224.745,230.36,224.745,227.92,51810.0,1352.0,228.58204
LOW,2025-07-11 04:00:00+00:00,226.23,226.23,223.5,224.13,64999.0,1614.0,224.398634
LOW,2025-07-14 04:00:00+00:00,223.59,223.905,219.91,222.53,75316.0,2063.0,221.767101
LOW,2025-07-15 04:00:00+00:00,222.185,222.78,215.08,215.09,83264.0,1987.0,217.91028
LOW,2025-07-16 04:00:00+00:00,215.57,216.6,212.635,216.6,70281.0,1749.0,215.192328
LOW,2025-07-17 04:00:00+00:00,216.66,218.99,215.86,218.62,98066.0,2272.0,217.888941
LOW,2025-07-18 04:00:00+00:00,219.305,219.305,217.59,219.2,55621.0,1316.0,218.63551
LOW,2025-07-21 04:00:00+00:00,219.87,222.53,219.67,220.93,94181.0,1990.0,221.403377
LOW,2025-07-22 04:00:00+00:00,224.515,227.205,222.27,226.81,91195.0,2077.0,224.775285
LOW,2025-07-23 04:00:00+00:00,226.75,228.96,225.815,228.52,82913.0,1588.0,227.761079
LOW,2025-07-24 04:00:00+00:00,228.465,229.39,225.57,225.57,126956.0,2541.0,227.093202
LOW,2025-07-25 04:00:00+00:00,226.72,227.32,225.47,226.91,70502.0,1636.0,226.801198
LOW,2025-07-28 04:00:00+00:00,226.4,231.65,225.6,229.95,97144.0,2085.0,229.752535
LOW,2025-07-29 04:00:00+00:00,230.2,230.84,228.225,230.06,57865.0,1600.0,229.507979
LOW,2025-07-30 04:00:00+00:00,230.6,231.1,225.68,227.41,63032.0,1613.0,228.380825
LOW,2025-07-31 04:00:00+00:00,226.16,228.065,223.065,223.57,87197.0,2077.0,225.059338
