symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HWM,2025-07-01 04:00:00+00:00,184.325,186.275,176.02,176.25,348505.0,5090.0,179.311652
HWM,2025-07-02 04:00:00+00:00,175.89,176.895,173.86,175.94,186858.0,3130.0,175.427731
HWM,2025-07-03 04:00:00+00:00,176.53,180.945,176.53,180.91,99639.0,1896.0,179.287688
HWM,2025-07-07 04:00:00+00:00,180.93,182.24,178.94,180.32,136073.0,2636.0,180.466629
HWM,2025-07-08 04:00:00+00:00,180.12,181.18,174.33,179.53,216760.0,3851.0,178.816501
HWM,2025-07-09 04:00:00+00:00,181.4,182.37,179.03,181.44,169795.0,3511.0,181.281204
HWM,2025-07-10 04:00:00+00:00,181.975,182.61,176.635,178.52,137540.0,2802.0,178.491696
HWM,2025-07-11 04:00:00+00:00,178.58,180.21,178.27,179.7,72495.0,1880.0,179.492435
HWM,2025-07-14 04:00:00+00:00,179.615,184.65,179.455,184.45,101330.0,2245.0,182.981096
HWM,2025-07-15 04:00:00+00:00,184.515,185.07,182.47,184.66,86195.0,2184.0,184.071835
HWM,2025-07-16 04:00:00+00:00,185.0,185.43,181.08,184.25,69372.0,1837.0,183.335628
HWM,2025-07-17 04:00:00+00:00,185.835,189.48,185.63,188.77,133678.0,2693.0,187.935693
HWM,2025-07-18 04:00:00+00:00,189.55,191.545,188.915,190.51,128439.0,2943.0,190.709255
HWM,2025-07-21 04:00:00+00:00,190.52,190.52,187.685,187.85,94654.0,2164.0,189.031025
HWM,2025-07-22 04:00:00+00:00,186.0,186.52,180.48,183.31,168660.0,3569.0,183.955383
HWM,2025-07-23 04:00:00+00:00,183.17,186.73,183.17,186.43,150971.0,2953.0,185.611091
HWM,2025-07-24 04:00:00+00:00,187.23,188.265,186.1,186.84,182782.0,3004.0,187.192514
HWM,2025-07-25 04:00:00+00:00,187.385,190.795,187.305,189.55,119320.0,2208.0,189.706544
HWM,2025-07-28 04:00:00+00:00,189.855,190.01,187.195,188.185,128715.0,2892.0,188.115543
HWM,2025-07-29 04:00:00+00:00,190.38,191.02,188.78,189.12,123537.0,2742.0,189.885459
HWM,2025-07-30 04:00:00+00:00,188.965,193.175,188.965,192.25,194558.0,3798.0,191.783158
HWM,2025-07-31 04:00:00+00:00,185.83,185.83,171.86,179.86,463408.0,7745.0,178.113551
