symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AXON,2025-07-01 04:00:00+00:00,827.015,827.085,766.02,776.125,31675.0,1800.0,783.768866
AXON,2025-07-02 04:00:00+00:00,780.04,780.93,757.605,774.665,16276.0,1024.0,772.552142
AXON,2025-07-03 04:00:00+00:00,782.79,796.66,782.79,795.695,8745.0,755.0,790.42104
AXON,2025-07-07 04:00:00+00:00,797.74,803.33,793.61,801.0,14138.0,1032.0,797.607487
AXON,2025-07-08 04:00:00+00:00,803.51,808.28,777.085,790.075,20236.0,1354.0,791.20589
AXON,2025-07-09 04:00:00+00:00,793.505,809.775,787.53,805.68,8901.0,757.0,799.040526
AXON,2025-07-10 04:00:00+00:00,783.19,783.19,728.435,733.435,27546.0,1248.0,745.265354
AXON,2025-07-11 04:00:00+00:00,741.04,752.35,723.575,729.585,39641.0,1772.0,735.651318
AXON,2025-07-14 04:00:00+00:00,725.995,752.525,725.995,750.325,15337.0,1031.0,746.7594
AXON,2025-07-15 04:00:00+00:00,748.48,752.93,742.465,749.15,10963.0,903.0,748.377891
AXON,2025-07-16 04:00:00+00:00,746.0,746.0,725.835,742.565,17120.0,1065.0,731.019629
AXON,2025-07-17 04:00:00+00:00,743.0,751.595,743.0,746.83,9324.0,864.0,748.150333
AXON,2025-07-18 04:00:00+00:00,744.725,756.03,744.725,753.81,11818.0,766.0,752.618421
AXON,2025-07-21 04:00:00+00:00,751.68,755.33,744.16,749.55,12403.0,930.0,750.33774
AXON,2025-07-22 04:00:00+00:00,743.185,743.185,720.73,721.04,24191.0,1172.0,727.524301
AXON,2025-07-23 04:00:00+00:00,725.725,726.34,695.89,705.23,45340.0,1478.0,707.595613
AXON,2025-07-24 04:00:00+00:00,705.05,714.885,696.38,709.845,30629.0,1570.0,705.627634
AXON,2025-07-25 04:00:00+00:00,712.5,741.22,712.5,735.04,22122.0,1069.0,733.681233
AXON,2025-07-28 04:00:00+00:00,741.04,745.745,722.65,735.79,18829.0,942.0,737.201558
AXON,2025-07-29 04:00:00+00:00,734.71,734.71,726.97,729.48,17209.0,1087.0,730.838268
AXON,2025-07-30 04:00:00+00:00,730.14,748.72,730.01,748.72,13948.0,1048.0,737.83
AXON,2025-07-31 04:00:00+00:00,749.65,762.0,749.65,755.73,13996.0,876.0,756.8416
