symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TMUS,2025-07-01 04:00:00+00:00,238.075,243.17,238.075,241.53,216200.0,4974.0,241.354168
TMUS,2025-07-02 04:00:00+00:00,240.805,240.805,236.855,237.41,131470.0,3761.0,238.218653
TMUS,2025-07-03 04:00:00+00:00,236.965,241.325,236.84,240.67,157371.0,2759.0,239.374652
TMUS,2025-07-07 04:00:00+00:00,240.21,240.21,236.6,237.66,119949.0,2490.0,238.39388
TMUS,2025-07-08 04:00:00+00:00,236.255,236.75,233.635,235.95,114299.0,2500.0,235.448011
TMUS,2025-07-09 04:00:00+00:00,234.95,234.95,231.4,232.29,125466.0,2430.0,232.591035
TMUS,2025-07-10 04:00:00+00:00,231.38,231.38,227.1,228.1,236343.0,4118.0,228.81647
TMUS,2025-07-11 04:00:00+00:00,228.38,228.72,226.14,227.71,150801.0,2792.0,227.530224
TMUS,2025-07-14 04:00:00+00:00,228.16,229.61,227.83,228.21,137532.0,2646.0,228.504939
TMUS,2025-07-15 04:00:00+00:00,226.47,226.87,225.325,226.03,126594.0,2600.0,226.309153
TMUS,2025-07-16 04:00:00+00:00,226.465,229.335,226.465,228.76,243008.0,4696.0,228.216844
TMUS,2025-07-17 04:00:00+00:00,228.11,229.28,225.97,227.05,136246.0,2826.0,227.375898
TMUS,2025-07-18 04:00:00+00:00,228.375,228.375,226.24,227.16,219239.0,3812.0,227.147298
TMUS,2025-07-21 04:00:00+00:00,229.7,233.925,229.605,232.7,194607.0,3576.0,232.400696
TMUS,2025-07-22 04:00:00+00:00,233.87,238.01,232.8,233.28,154334.0,2763.0,234.599213
TMUS,2025-07-23 04:00:00+00:00,232.37,234.25,230.81,233.855,201320.0,3499.0,232.511286
TMUS,2025-07-24 04:00:00+00:00,244.46,251.49,243.98,247.53,419227.0,6633.0,248.70139
TMUS,2025-07-25 04:00:00+00:00,248.54,249.84,243.11,243.58,195464.0,3364.0,245.763358
TMUS,2025-07-28 04:00:00+00:00,242.955,242.955,237.4,238.205,107785.0,2244.0,238.627829
TMUS,2025-07-29 04:00:00+00:00,239.355,241.21,237.91,239.3,137809.0,2826.0,239.355751
TMUS,2025-07-30 04:00:00+00:00,239.325,242.785,238.595,241.53,176840.0,4036.0,240.98361
TMUS,2025-07-31 04:00:00+00:00,240.55,242.025,238.26,238.41,162378.0,3161.0,240.066508
