symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LNT,2025-07-01 04:00:00+00:00,60.655,61.74,59.98,61.355,156657.0,2416.0,61.11954
LNT,2025-07-02 04:00:00+00:00,61.39,61.445,60.35,60.76,69756.0,1257.0,60.864331
LNT,2025-07-03 04:00:00+00:00,60.875,61.92,60.875,61.55,97358.0,1578.0,61.714864
LNT,2025-07-07 04:00:00+00:00,61.78,62.2,61.44,61.97,111592.0,2101.0,61.876255
LNT,2025-07-08 04:00:00+00:00,61.415,61.67,60.85,61.27,85496.0,1619.0,61.22881
LNT,2025-07-09 04:00:00+00:00,61.075,61.89,60.93,61.72,95085.0,1499.0,61.580912
LNT,2025-07-10 04:00:00+00:00,61.24,62.91,61.24,62.63,82652.0,1416.0,62.530724
LNT,2025-07-11 04:00:00+00:00,62.155,62.395,61.81,62.07,47588.0,1064.0,62.076625
LNT,2025-07-14 04:00:00+00:00,62.06,62.63,62.06,62.6,106541.0,1753.0,62.392034
LNT,2025-07-15 04:00:00+00:00,62.43,62.48,61.63,61.855,94969.0,1651.0,61.959635
LNT,2025-07-16 04:00:00+00:00,62.02,62.93,62.02,62.87,110353.0,1677.0,62.607235
LNT,2025-07-17 04:00:00+00:00,62.905,63.29,62.305,63.21,74032.0,1437.0,63.052053
LNT,2025-07-18 04:00:00+00:00,63.73,64.56,63.63,64.14,119288.0,1802.0,64.262489
LNT,2025-07-21 04:00:00+00:00,64.13,64.725,64.07,64.565,94211.0,1657.0,64.479236
LNT,2025-07-22 04:00:00+00:00,64.84,65.77,64.84,65.74,84790.0,1639.0,65.385975
LNT,2025-07-23 04:00:00+00:00,65.73,65.95,64.42,64.83,117174.0,1806.0,64.896774
LNT,2025-07-24 04:00:00+00:00,64.97,65.395,64.675,65.23,65710.0,1363.0,65.185228
LNT,2025-07-25 04:00:00+00:00,65.295,65.33,64.695,64.95,78551.0,1076.0,64.907572
LNT,2025-07-28 04:00:00+00:00,64.34,64.43,63.8,63.835,54455.0,1334.0,64.022514
LNT,2025-07-29 04:00:00+00:00,64.06,64.595,63.865,64.5,65103.0,1205.0,64.341678
LNT,2025-07-30 04:00:00+00:00,64.85,65.74,64.75,65.02,109573.0,2126.0,65.230543
LNT,2025-07-31 04:00:00+00:00,64.2,65.17,64.2,65.005,84200.0,1600.0,64.859699
