symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MDLZ,2025-07-01 04:00:00+00:00,67.565,69.385,67.565,68.95,570421.0,8774.0,68.869412
MDLZ,2025-07-02 04:00:00+00:00,68.915,69.805,68.595,69.535,503605.0,8243.0,69.214227
MDLZ,2025-07-03 04:00:00+00:00,69.425,69.425,68.82,68.98,151090.0,1898.0,69.031392
MDLZ,2025-07-07 04:00:00+00:00,68.935,69.025,68.04,68.83,268689.0,3261.0,68.656201
MDLZ,2025-07-08 04:00:00+00:00,68.46,68.53,67.87,68.17,257380.0,3458.0,68.188864
MDLZ,2025-07-09 04:00:00+00:00,68.01,68.24,66.15,66.83,428377.0,4773.0,66.785712
MDLZ,2025-07-10 04:00:00+00:00,66.45,67.37,65.915,67.15,295479.0,3664.0,67.086467
MDLZ,2025-07-11 04:00:00+00:00,66.795,67.35,66.01,67.17,249837.0,3219.0,66.796497
MDLZ,2025-07-14 04:00:00+00:00,67.11,67.66,67.035,67.64,216984.0,2811.0,67.463046
MDLZ,2025-07-15 04:00:00+00:00,67.48,67.515,66.7,66.73,220751.0,2952.0,66.996265
MDLZ,2025-07-16 04:00:00+00:00,66.705,67.51,66.49,67.47,256414.0,3309.0,67.072834
MDLZ,2025-07-17 04:00:00+00:00,68.345,69.845,68.26,69.81,469182.0,4974.0,69.42055
MDLZ,2025-07-18 04:00:00+00:00,69.885,70.485,69.4,69.81,298188.0,3257.0,69.973306
MDLZ,2025-07-21 04:00:00+00:00,69.875,70.455,69.225,69.42,285446.0,3314.0,69.673174
MDLZ,2025-07-22 04:00:00+00:00,69.495,71.0,69.3,70.75,318915.0,3869.0,70.486577
MDLZ,2025-07-23 04:00:00+00:00,70.77,71.15,69.775,70.16,261952.0,3308.0,70.224239
MDLZ,2025-07-24 04:00:00+00:00,70.07,70.53,69.92,70.19,210423.0,2743.0,70.210394
MDLZ,2025-07-25 04:00:00+00:00,70.19,70.61,69.865,70.6,181778.0,2471.0,70.357225
MDLZ,2025-07-28 04:00:00+00:00,70.105,70.16,69.19,69.58,318040.0,4257.0,69.649131
MDLZ,2025-07-29 04:00:00+00:00,69.535,70.32,69.285,69.73,398955.0,4516.0,69.688083
MDLZ,2025-07-30 04:00:00+00:00,67.5,67.9,65.03,65.09,862965.0,8112.0,66.130359
MDLZ,2025-07-31 04:00:00+00:00,64.74,65.64,64.185,64.69,595342.0,6506.0,65.031645
