symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JBL,2025-06-30 13:30:00+00:00,218.99,218.99,218.99,218.99,111.0,3.0,218.99
JBL,2025-06-30 13:31:00+00:00,218.645,218.645,218.29,218.29,522.0,9.0,218.4675
JBL,2025-06-30 13:32:00+00:00,216.815,216.815,216.815,216.815,306.0,8.0,216.815
JBL,2025-06-30 13:33:00+00:00,216.5,216.5,216.5,216.5,100.0,1.0,216.5
JBL,2025-06-30 13:34:00+00:00,216.66,217.0,216.66,217.0,256.0,4.0,216.83
JBL,2025-06-30 13:35:00+00:00,217.275,217.275,216.58,216.58,433.0,7.0,217.043333
JBL,2025-06-30 13:37:00+00:00,215.91,215.91,215.875,215.875,514.0,7.0,215.88875
JBL,2025-06-30 13:38:00+00:00,215.68,215.925,215.68,215.925,640.0,10.0,215.8025
JBL,2025-06-30 13:43:00+00:00,216.25,216.25,216.25,216.25,308.0,4.0,216.25
JBL,2025-06-30 13:44:00+00:00,216.05,216.95,216.05,216.95,345.0,6.0,216.61
JBL,2025-06-30 13:46:00+00:00,216.99,217.245,216.99,217.245,325.0,5.0,217.16
JBL,2025-06-30 13:47:00+00:00,217.245,217.245,217.245,217.245,223.0,2.0,217.245
JBL,2025-06-30 13:50:00+00:00,217.17,217.19,217.17,217.19,433.0,7.0,217.185
JBL,2025-06-30 13:51:00+00:00,217.105,217.24,217.105,217.24,249.0,8.0,217.1725
JBL,2025-06-30 13:52:00+00:00,217.48,217.55,217.48,217.55,200.0,2.0,217.515
JBL,2025-06-30 13:53:00+00:00,217.52,217.55,217.51,217.55,914.0,15.0,217.531455
JBL,2025-06-30 13:55:00+00:00,217.75,217.75,217.735,217.735,211.0,3.0,217.7425
JBL,2025-06-30 13:56:00+00:00,217.63,217.73,217.63,217.73,200.0,2.0,217.68
JBL,2025-06-30 13:59:00+00:00,217.91,217.91,217.795,217.795,413.0,7.0,217.833333
JBL,2025-06-30 14:00:00+00:00,218.13,218.13,218.08,218.08,325.0,6.0,218.105
JBL,2025-06-30 14:01:00+00:00,217.96,217.96,217.96,217.96,168.0,3.0,217.96
JBL,2025-06-30 14:02:00+00:00,218.1,218.1,217.66,217.66,1268.0,19.0,217.938889
JBL,2025-06-30 14:03:00+00:00,217.6,217.6,217.59,217.59,314.0,6.0,217.595
JBL,2025-06-30 14:08:00+00:00,218.14,218.14,218.14,218.14,445.0,10.0,218.14
JBL,2025-06-30 14:17:00+00:00,217.42,217.45,217.42,217.45,409.0,8.0,217.436667
JBL,2025-06-30 14:18:00+00:00,217.4,217.415,217.4,217.415,401.0,8.0,217.405
JBL,2025-06-30 14:20:00+00:00,217.18,217.18,217.03,217.03,380.0,6.0,217.083333
JBL,2025-06-30 14:21:00+00:00,216.805,216.805,216.805,216.805,200.0,3.0,216.805
JBL,2025-06-30 14:25:00+00:00,216.57,216.57,216.57,216.57,208.0,4.0,216.57
JBL,2025-06-30 14:29:00+00:00,216.71,216.71,216.71,216.71,364.0,10.0,216.71
JBL,2025-06-30 14:30:00+00:00,216.365,216.365,216.365,216.365,544.0,19.0,216.365
JBL,2025-06-30 14:35:00+00:00,215.98,215.98,215.98,215.98,100.0,1.0,215.98
JBL,2025-06-30 14:36:00+00:00,216.05,216.05,216.025,216.04,370.0,10.0,216.038333
JBL,2025-06-30 14:37:00+00:00,215.995,215.995,215.925,215.925,378.0,7.0,215.96
JBL,2025-06-30 14:38:00+00:00,215.915,216.125,215.915,216.125,287.0,7.0,216.02
JBL,2025-06-30 14:40:00+00:00,215.9,215.9,215.695,215.695,315.0,7.0,215.7975
JBL,2025-06-30 14:42:00+00:00,215.7,215.7,215.7,215.7,103.0,3.0,215.7
JBL,2025-06-30 14:44:00+00:00,215.15,215.15,215.15,215.15,140.0,2.0,215.15
JBL,2025-06-30 14:45:00+00:00,215.175,215.39,215.175,215.39,813.0,19.0,215.258333
JBL,2025-06-30 14:46:00+00:00,215.4,215.4,215.4,215.4,266.0,6.0,215.4
JBL,2025-06-30 14:47:00+00:00,215.4,215.74,215.4,215.63,668.0,15.0,215.588333
JBL,2025-06-30 14:49:00+00:00,215.66,215.66,215.66,215.66,334.0,8.0,215.66
JBL,2025-06-30 14:52:00+00:00,215.58,215.58,215.58,215.58,200.0,2.0,215.58
JBL,2025-06-30 14:54:00+00:00,215.85,215.85,215.75,215.75,222.0,9.0,215.8
JBL,2025-06-30 14:55:00+00:00,215.76,215.76,215.76,215.76,363.0,8.0,215.76
JBL,2025-06-30 14:56:00+00:00,215.56,215.56,215.56,215.56,272.0,8.0,215.56
JBL,2025-06-30 14:58:00+00:00,215.72,215.725,215.72,215.725,830.0,24.0,215.7225
JBL,2025-06-30 15:00:00+00:00,215.83,215.94,215.81,215.81,924.0,22.0,215.846
JBL,2025-06-30 15:01:00+00:00,215.65,215.65,215.65,215.65,113.0,4.0,215.65
JBL,2025-06-30 15:02:00+00:00,215.65,215.65,215.65,215.65,105.0,2.0,215.65
JBL,2025-06-30 15:04:00+00:00,215.445,215.47,215.445,215.46,871.0,11.0,215.452143
JBL,2025-06-30 15:06:00+00:00,215.67,215.67,215.67,215.67,214.0,6.0,215.67
JBL,2025-06-30 15:08:00+00:00,215.67,215.67,215.67,215.67,313.0,5.0,215.67
JBL,2025-06-30 15:09:00+00:00,215.665,215.665,215.665,215.665,348.0,7.0,215.665
JBL,2025-06-30 15:10:00+00:00,215.41,215.41,215.41,215.41,236.0,10.0,215.41
JBL,2025-06-30 15:11:00+00:00,215.36,215.36,215.36,215.36,139.0,8.0,215.36
JBL,2025-06-30 15:12:00+00:00,215.12,215.13,215.12,215.13,350.0,9.0,215.125
JBL,2025-06-30 15:16:00+00:00,214.86,214.86,214.86,214.86,156.0,4.0,214.86
JBL,2025-06-30 15:17:00+00:00,214.97,214.995,214.97,214.995,207.0,6.0,214.9825
JBL,2025-06-30 15:20:00+00:00,215.1,215.1,215.1,215.1,232.0,10.0,215.1
JBL,2025-06-30 15:22:00+00:00,215.255,215.255,215.255,215.255,122.0,2.0,215.255
JBL,2025-06-30 15:24:00+00:00,215.255,215.255,215.255,215.255,114.0,2.0,215.255
JBL,2025-06-30 15:25:00+00:00,215.225,215.275,215.225,215.275,514.0,14.0,215.25
JBL,2025-06-30 15:26:00+00:00,215.24,215.24,215.24,215.24,200.0,2.0,215.24
JBL,2025-06-30 15:27:00+00:00,215.26,215.26,215.26,215.26,262.0,4.0,215.26
JBL,2025-06-30 15:30:00+00:00,215.28,215.48,215.28,215.48,333.0,9.0,215.348333
JBL,2025-06-30 15:33:00+00:00,215.795,215.795,215.795,215.795,279.0,3.0,215.795
JBL,2025-06-30 15:34:00+00:00,215.795,215.795,215.795,215.795,100.0,1.0,215.795
JBL,2025-06-30 15:47:00+00:00,216.465,216.465,216.465,216.465,128.0,5.0,216.465
JBL,2025-06-30 15:50:00+00:00,216.41,216.41,216.41,216.41,131.0,2.0,216.41
JBL,2025-06-30 15:54:00+00:00,216.55,216.59,216.54,216.59,486.0,13.0,216.56
JBL,2025-06-30 16:01:00+00:00,217.16,217.16,217.16,217.16,100.0,1.0,217.16
JBL,2025-06-30 16:05:00+00:00,217.21,217.21,217.21,217.21,204.0,4.0,217.21
JBL,2025-06-30 16:06:00+00:00,217.27,217.27,217.245,217.245,200.0,2.0,217.2575
JBL,2025-06-30 16:07:00+00:00,217.3,217.3,217.3,217.3,337.0,4.0,217.3
JBL,2025-06-30 16:08:00+00:00,217.44,217.44,217.44,217.44,176.0,4.0,217.44
JBL,2025-06-30 16:12:00+00:00,217.36,217.36,217.36,217.36,271.0,5.0,217.36
JBL,2025-06-30 16:13:00+00:00,217.21,217.21,217.21,217.21,114.0,3.0,217.21
JBL,2025-06-30 16:19:00+00:00,216.97,216.97,216.97,216.97,246.0,5.0,216.97
JBL,2025-06-30 16:20:00+00:00,216.97,216.97,216.87,216.87,363.0,12.0,216.92
