symbol,timestamp,open,high,low,close,volume,trade_count,vwap
UNH,2025-06-30 13:30:00+00:00,308.35,308.655,307.8,308.6,2604.0,45.0,308.085789
UNH,2025-06-30 13:31:00+00:00,309.0,309.36,308.69,309.36,657.0,12.0,309.108731
UNH,2025-06-30 13:32:00+00:00,309.81,310.205,309.81,310.205,397.0,12.0,310.0075
UNH,2025-06-30 13:33:00+00:00,310.23,310.6,310.23,310.6,486.0,13.0,310.415
UNH,2025-06-30 13:34:00+00:00,310.6,310.6,309.48,309.48,530.0,15.0,310.04
UNH,2025-06-30 13:35:00+00:00,309.325,309.325,309.19,309.32,1057.0,13.0,309.262778
UNH,2025-06-30 13:37:00+00:00,308.305,308.305,308.305,308.305,196.0,6.0,308.305
UNH,2025-06-30 13:38:00+00:00,308.05,308.05,308.05,308.05,202.0,9.0,308.05
UNH,2025-06-30 13:39:00+00:00,307.64,307.64,307.64,307.64,215.0,6.0,307.64
UNH,2025-06-30 13:40:00+00:00,307.6,307.63,307.38,307.38,626.0,14.0,307.536667
UNH,2025-06-30 13:41:00+00:00,307.6,307.75,307.6,307.75,644.0,13.0,307.68
UNH,2025-06-30 13:42:00+00:00,308.26,308.26,308.26,308.26,184.0,5.0,308.26
UNH,2025-06-30 13:43:00+00:00,308.23,308.23,308.23,308.23,186.0,4.0,308.23
UNH,2025-06-30 13:44:00+00:00,308.14,308.19,308.14,308.19,1048.0,37.0,308.165
UNH,2025-06-30 13:45:00+00:00,308.16,308.18,307.83,307.83,445.0,10.0,308.056667
UNH,2025-06-30 13:46:00+00:00,307.17,307.17,307.17,307.17,102.0,3.0,307.17
UNH,2025-06-30 13:48:00+00:00,307.27,307.27,306.6,306.61,401.0,5.0,306.85125
UNH,2025-06-30 13:49:00+00:00,306.64,306.705,306.64,306.64,568.0,9.0,306.656291
UNH,2025-06-30 13:50:00+00:00,306.625,306.66,306.54,306.61,763.0,7.0,306.594462
