symbol,timestamp,open,high,low,close,volume,trade_count,vwap
VRTX,2025-06-30 13:32:00+00:00,440.265,440.265,440.265,440.265,101.0,2.0,440.265
VRTX,2025-06-30 13:34:00+00:00,442.69,442.69,442.69,442.69,300.0,3.0,442.69
VRTX,2025-06-30 13:35:00+00:00,440.37,440.37,440.37,440.37,202.0,4.0,440.37
VRTX,2025-06-30 13:39:00+00:00,440.94,440.94,440.94,440.94,337.0,12.0,440.94
VRTX,2025-06-30 13:46:00+00:00,441.66,441.66,441.66,441.66,199.0,6.0,441.66
VRTX,2025-06-30 13:49:00+00:00,441.15,441.15,441.15,441.15,396.0,8.0,441.15
VRTX,2025-06-30 13:53:00+00:00,440.43,440.43,440.43,440.43,210.0,4.0,440.43
VRTX,2025-06-30 13:54:00+00:00,440.465,440.465,440.465,440.465,765.0,19.0,440.465
VRTX,2025-06-30 14:00:00+00:00,439.745,439.745,439.745,439.745,562.0,14.0,439.745
VRTX,2025-06-30 14:11:00+00:00,441.575,442.115,441.575,442.115,622.0,20.0,441.883333
VRTX,2025-06-30 14:20:00+00:00,442.77,442.77,442.77,442.77,126.0,3.0,442.77
VRTX,2025-06-30 14:21:00+00:00,442.75,442.75,442.75,442.75,216.0,6.0,442.75
VRTX,2025-06-30 14:31:00+00:00,443.89,443.895,443.89,443.895,212.0,4.0,443.8925
VRTX,2025-06-30 14:32:00+00:00,443.96,443.96,443.96,443.96,163.0,2.0,443.96
VRTX,2025-06-30 14:36:00+00:00,443.95,443.95,443.95,443.95,100.0,1.0,443.95
VRTX,2025-06-30 14:37:00+00:00,444.11,444.11,444.11,444.11,117.0,3.0,444.11
VRTX,2025-06-30 14:48:00+00:00,444.09,444.11,444.09,444.11,521.0,9.0,444.098197
VRTX,2025-06-30 14:52:00+00:00,444.03,444.03,444.03,444.03,114.0,2.0,444.03
VRTX,2025-06-30 14:53:00+00:00,444.0,444.0,444.0,444.0,502.0,7.0,444.0
VRTX,2025-06-30 14:54:00+00:00,443.905,443.905,443.9,443.9,207.0,4.0,443.9025
VRTX,2025-06-30 14:56:00+00:00,444.16,444.16,444.16,444.16,104.0,2.0,444.16
VRTX,2025-06-30 15:03:00+00:00,443.98,443.98,443.98,443.98,361.0,9.0,443.98
VRTX,2025-06-30 15:11:00+00:00,444.23,444.23,444.23,444.23,107.0,3.0,444.23
VRTX,2025-06-30 15:12:00+00:00,443.9,443.9,443.9,443.9,103.0,3.0,443.9
VRTX,2025-06-30 15:14:00+00:00,443.92,443.92,443.91,443.91,200.0,2.0,443.915
VRTX,2025-06-30 15:34:00+00:00,445.4,445.4,445.4,445.4,314.0,17.0,445.4
VRTX,2025-06-30 15:39:00+00:00,445.62,445.62,445.55,445.55,250.0,10.0,445.585
VRTX,2025-06-30 15:48:00+00:00,444.9,444.9,444.9,444.9,100.0,1.0,444.9
VRTX,2025-06-30 16:04:00+00:00,444.49,444.49,444.49,444.49,217.0,4.0,444.49
VRTX,2025-06-30 16:07:00+00:00,444.74,444.74,444.74,444.74,100.0,1.0,444.74
VRTX,2025-06-30 16:21:00+00:00,444.1,444.1,444.1,444.1,173.0,7.0,444.1
VRTX,2025-06-30 16:26:00+00:00,444.77,444.77,444.77,444.77,148.0,7.0,444.77
VRTX,2025-06-30 16:28:00+00:00,444.9,444.9,444.9,444.9,216.0,5.0,444.9
