symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AKAM,2025-06-30 13:34:00+00:00,79.525,79.525,79.525,79.525,110.0,1.0,79.525
AKAM,2025-06-30 13:35:00+00:00,79.76,79.76,79.76,79.76,219.0,4.0,79.76
AKAM,2025-06-30 13:36:00+00:00,79.795,79.795,79.795,79.795,110.0,1.0,79.795
AKAM,2025-06-30 13:37:00+00:00,79.8,79.8,79.8,79.8,220.0,4.0,79.8
AKAM,2025-06-30 13:38:00+00:00,79.82,79.82,79.82,79.82,110.0,1.0,79.82
AKAM,2025-06-30 13:39:00+00:00,79.855,79.855,79.855,79.855,160.0,2.0,79.855
AKAM,2025-06-30 13:40:00+00:00,79.88,79.88,79.88,79.88,115.0,3.0,79.88
AKAM,2025-06-30 13:45:00+00:00,79.7,79.7,79.7,79.7,100.0,1.0,79.7
AKAM,2025-06-30 13:47:00+00:00,79.51,79.51,79.51,79.51,321.0,8.0,79.51
AKAM,2025-06-30 13:48:00+00:00,79.49,79.49,79.49,79.49,110.0,1.0,79.49
AKAM,2025-06-30 13:49:00+00:00,79.495,79.495,79.495,79.495,124.0,3.0,79.495
AKAM,2025-06-30 13:51:00+00:00,79.49,79.49,79.49,79.49,200.0,4.0,79.49
AKAM,2025-06-30 13:53:00+00:00,79.36,79.39,79.36,79.39,676.0,13.0,79.374787
AKAM,2025-06-30 13:54:00+00:00,79.405,79.405,79.405,79.405,120.0,2.0,79.405
AKAM,2025-06-30 14:01:00+00:00,79.59,79.59,79.59,79.59,120.0,2.0,79.59
AKAM,2025-06-30 14:03:00+00:00,79.56,79.56,79.56,79.56,160.0,9.0,79.56
AKAM,2025-06-30 14:06:00+00:00,79.62,79.66,79.62,79.66,270.0,9.0,79.639608
AKAM,2025-06-30 14:08:00+00:00,79.69,79.69,79.67,79.67,406.0,9.0,79.679091
AKAM,2025-06-30 14:10:00+00:00,79.65,79.65,79.65,79.65,150.0,4.0,79.65
AKAM,2025-06-30 14:15:00+00:00,79.73,79.77,79.73,79.77,258.0,7.0,79.74913
AKAM,2025-06-30 14:17:00+00:00,79.77,79.77,79.77,79.77,221.0,3.0,79.77
AKAM,2025-06-30 14:18:00+00:00,79.745,79.745,79.745,79.745,211.0,5.0,79.745
AKAM,2025-06-30 14:21:00+00:00,79.85,79.85,79.85,79.85,100.0,1.0,79.85
AKAM,2025-06-30 14:22:00+00:00,79.86,79.87,79.86,79.87,305.0,4.0,79.865
AKAM,2025-06-30 14:23:00+00:00,79.88,80.0,79.88,80.0,990.0,22.0,79.957143
AKAM,2025-06-30 14:24:00+00:00,80.04,80.08,80.04,80.08,549.0,13.0,80.066667
AKAM,2025-06-30 14:28:00+00:00,80.055,80.055,80.055,80.055,110.0,1.0,80.055
AKAM,2025-06-30 14:29:00+00:00,80.07,80.07,80.07,80.07,156.0,6.0,80.07
AKAM,2025-06-30 14:30:00+00:00,80.13,80.13,80.07,80.07,440.0,4.0,80.109524
AKAM,2025-06-30 14:31:00+00:00,80.075,80.075,80.05,80.05,298.0,4.0,80.061957
AKAM,2025-06-30 14:33:00+00:00,80.0,80.0,80.0,80.0,170.0,2.0,80.0
AKAM,2025-06-30 14:34:00+00:00,80.0,80.0,80.0,80.0,170.0,1.0,80.0
AKAM,2025-06-30 14:35:00+00:00,80.03,80.03,80.03,80.03,194.0,4.0,80.03
AKAM,2025-06-30 14:36:00+00:00,80.035,80.035,80.035,80.035,170.0,1.0,80.035
AKAM,2025-06-30 14:37:00+00:00,79.995,79.995,79.99,79.99,617.0,7.0,79.993
AKAM,2025-06-30 14:39:00+00:00,79.81,79.81,79.81,79.81,220.0,5.0,79.81
AKAM,2025-06-30 14:40:00+00:00,79.815,79.815,79.815,79.815,170.0,1.0,79.815
AKAM,2025-06-30 14:41:00+00:00,79.83,79.835,79.83,79.835,321.0,5.0,79.833148
AKAM,2025-06-30 14:42:00+00:00,79.85,79.85,79.85,79.85,195.0,4.0,79.85
AKAM,2025-06-30 14:43:00+00:00,79.84,79.845,79.84,79.845,516.0,5.0,79.841809
AKAM,2025-06-30 14:44:00+00:00,79.825,79.825,79.825,79.825,170.0,1.0,79.825
AKAM,2025-06-30 14:46:00+00:00,79.88,79.88,79.88,79.88,220.0,2.0,79.88
AKAM,2025-06-30 14:47:00+00:00,79.88,79.88,79.88,79.88,270.0,2.0,79.88
AKAM,2025-06-30 14:48:00+00:00,79.865,79.865,79.865,79.865,170.0,1.0,79.865
AKAM,2025-06-30 14:50:00+00:00,79.885,79.885,79.875,79.875,330.0,2.0,79.879848
AKAM,2025-06-30 14:52:00+00:00,79.895,79.895,79.895,79.895,370.0,2.0,79.895
AKAM,2025-06-30 14:53:00+00:00,79.83,79.87,79.83,79.87,329.0,4.0,79.844815
AKAM,2025-06-30 14:54:00+00:00,79.845,79.845,79.845,79.845,206.0,5.0,79.845
AKAM,2025-06-30 14:55:00+00:00,79.93,79.93,79.92,79.92,210.0,3.0,79.925
AKAM,2025-06-30 14:56:00+00:00,79.89,79.92,79.89,79.92,270.0,2.0,79.901111
AKAM,2025-06-30 14:59:00+00:00,80.005,80.01,80.005,80.01,270.0,3.0,80.007451
AKAM,2025-06-30 15:00:00+00:00,80.015,80.015,80.015,80.015,291.0,6.0,80.015
AKAM,2025-06-30 15:01:00+00:00,80.025,80.025,80.025,80.025,170.0,1.0,80.025
AKAM,2025-06-30 15:02:00+00:00,80.02,80.07,80.02,80.07,312.0,4.0,80.03938
AKAM,2025-06-30 15:03:00+00:00,80.08,80.08,80.08,80.08,159.0,3.0,80.08
AKAM,2025-06-30 15:06:00+00:00,80.2,80.2,80.185,80.185,221.0,3.0,80.191818
AKAM,2025-06-30 15:07:00+00:00,80.25,80.25,80.25,80.25,200.0,3.0,80.25
AKAM,2025-06-30 15:08:00+00:00,80.23,80.25,80.23,80.25,200.0,2.0,80.24
AKAM,2025-06-30 15:13:00+00:00,80.185,80.185,80.185,80.185,171.0,2.0,80.185
AKAM,2025-06-30 15:14:00+00:00,80.22,80.22,80.22,80.22,200.0,2.0,80.22
AKAM,2025-06-30 15:16:00+00:00,80.24,80.24,80.24,80.24,170.0,2.0,80.24
AKAM,2025-06-30 15:19:00+00:00,80.215,80.215,80.215,80.215,170.0,1.0,80.215
AKAM,2025-06-30 15:20:00+00:00,80.14,80.14,80.14,80.14,171.0,2.0,80.14
AKAM,2025-06-30 15:26:00+00:00,79.965,79.965,79.965,79.965,357.0,3.0,79.965
AKAM,2025-06-30 15:28:00+00:00,79.925,79.925,79.925,79.925,190.0,3.0,79.925
AKAM,2025-06-30 15:29:00+00:00,79.93,79.93,79.93,79.93,170.0,2.0,79.93
AKAM,2025-06-30 15:30:00+00:00,79.95,79.96,79.95,79.96,330.0,7.0,79.955455
AKAM,2025-06-30 15:31:00+00:00,79.995,79.995,79.995,79.995,360.0,10.0,79.995
