symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TXN,2025-06-30 13:30:00+00:00,206.63,206.79,206.5,206.79,800.0,15.0,206.632381
TXN,2025-06-30 13:31:00+00:00,206.92,206.92,206.83,206.83,502.0,12.0,206.875
TXN,2025-06-30 13:32:00+00:00,206.605,206.63,206.6,206.6,702.0,8.0,206.608571
TXN,2025-06-30 13:34:00+00:00,206.9,207.13,206.845,207.1,1358.0,14.0,207.052273
TXN,2025-06-30 13:35:00+00:00,207.065,207.065,206.61,206.71,3547.0,9.0,207.008034
TXN,2025-06-30 13:38:00+00:00,206.82,206.92,206.82,206.92,755.0,51.0,206.87
TXN,2025-06-30 13:40:00+00:00,206.98,207.04,206.98,207.04,304.0,6.0,207.01
TXN,2025-06-30 13:41:00+00:00,207.105,207.105,207.105,207.105,111.0,2.0,207.105
TXN,2025-06-30 13:42:00+00:00,207.15,207.2,207.15,207.2,5152.0,7.0,207.153273
TXN,2025-06-30 13:43:00+00:00,207.25,207.255,207.25,207.255,203.0,3.0,207.2525
TXN,2025-06-30 13:44:00+00:00,207.205,207.205,207.205,207.205,694.0,2.0,207.205
TXN,2025-06-30 13:45:00+00:00,207.31,207.32,207.31,207.32,1275.0,7.0,207.310923
TXN,2025-06-30 13:46:00+00:00,207.565,207.7,207.565,207.7,219.0,4.0,207.6325
TXN,2025-06-30 13:48:00+00:00,207.54,207.54,207.54,207.54,115.0,4.0,207.54
TXN,2025-06-30 13:51:00+00:00,207.26,207.26,207.26,207.26,400.0,2.0,207.26
TXN,2025-06-30 13:53:00+00:00,207.25,207.25,207.25,207.25,140.0,4.0,207.25
TXN,2025-06-30 13:55:00+00:00,207.04,207.04,207.04,207.04,176.0,5.0,207.04
TXN,2025-06-30 13:56:00+00:00,207.1,207.1,207.1,207.1,115.0,2.0,207.1
TXN,2025-06-30 13:57:00+00:00,206.94,206.94,206.94,206.94,145.0,5.0,206.94
TXN,2025-06-30 13:58:00+00:00,206.92,206.92,206.92,206.92,140.0,4.0,206.92
TXN,2025-06-30 14:01:00+00:00,207.3,207.37,207.3,207.37,330.0,7.0,207.335
TXN,2025-06-30 14:02:00+00:00,207.37,207.43,207.37,207.43,405.0,10.0,207.41
TXN,2025-06-30 14:04:00+00:00,207.46,207.51,207.46,207.51,816.0,10.0,207.471561
TXN,2025-06-30 14:06:00+00:00,207.61,207.61,207.61,207.61,246.0,1.0,207.61
TXN,2025-06-30 14:07:00+00:00,207.62,207.62,207.62,207.62,209.0,10.0,207.62
TXN,2025-06-30 14:08:00+00:00,207.64,207.64,207.59,207.59,479.0,13.0,207.615
TXN,2025-06-30 14:09:00+00:00,207.76,207.76,207.59,207.59,730.0,15.0,207.688
TXN,2025-06-30 14:12:00+00:00,207.77,207.77,207.77,207.77,243.0,6.0,207.77
TXN,2025-06-30 14:16:00+00:00,207.59,207.59,207.59,207.59,134.0,3.0,207.59
TXN,2025-06-30 14:18:00+00:00,207.62,207.64,207.62,207.64,436.0,14.0,207.629901
TXN,2025-06-30 14:20:00+00:00,207.58,207.58,207.58,207.58,272.0,7.0,207.58
TXN,2025-06-30 14:21:00+00:00,207.655,207.655,207.655,207.655,353.0,9.0,207.655
