symbol,timestamp,open,high,low,close,volume,trade_count,vwap
EMN,2025-06-30 13:37:00+00:00,75.14,75.14,75.14,75.14,244.0,2.0,75.14
EMN,2025-06-30 13:52:00+00:00,75.405,75.405,75.405,75.405,481.0,3.0,75.405
EMN,2025-06-30 13:56:00+00:00,75.19,75.19,75.19,75.19,125.0,2.0,75.19
EMN,2025-06-30 14:00:00+00:00,75.18,75.18,75.18,75.18,100.0,1.0,75.18
EMN,2025-06-30 14:02:00+00:00,75.31,75.4,75.31,75.4,654.0,6.0,75.385
EMN,2025-06-30 14:03:00+00:00,75.405,75.52,75.405,75.505,931.0,8.0,75.48439
EMN,2025-06-30 14:04:00+00:00,75.535,75.8,75.535,75.8,1654.0,15.0,75.656507
EMN,2025-06-30 14:05:00+00:00,75.82,75.82,75.79,75.79,200.0,2.0,75.805
EMN,2025-06-30 14:07:00+00:00,75.84,75.84,75.84,75.84,100.0,1.0,75.84
EMN,2025-06-30 14:09:00+00:00,75.84,75.84,75.84,75.84,125.0,2.0,75.84
EMN,2025-06-30 14:10:00+00:00,75.935,75.935,75.935,75.935,218.0,3.0,75.935
EMN,2025-06-30 14:13:00+00:00,76.04,76.04,76.04,76.04,100.0,1.0,76.04
EMN,2025-06-30 14:14:00+00:00,76.01,76.01,76.01,76.01,124.0,4.0,76.01
EMN,2025-06-30 14:18:00+00:00,75.99,75.99,75.97,75.985,568.0,5.0,75.980571
EMN,2025-06-30 14:19:00+00:00,75.9,75.9,75.9,75.9,100.0,1.0,75.9
EMN,2025-06-30 14:22:00+00:00,75.97,75.99,75.97,75.99,390.0,6.0,75.97722
EMN,2025-06-30 14:23:00+00:00,76.01,76.01,76.01,76.01,100.0,1.0,76.01
EMN,2025-06-30 14:24:00+00:00,75.975,75.975,75.975,75.975,321.0,13.0,75.975
EMN,2025-06-30 14:33:00+00:00,75.88,75.88,75.88,75.88,217.0,4.0,75.88
EMN,2025-06-30 14:34:00+00:00,75.91,75.91,75.91,75.91,235.0,5.0,75.91
EMN,2025-06-30 14:36:00+00:00,75.955,76.0,75.95,75.95,919.0,10.0,75.972222
EMN,2025-06-30 14:37:00+00:00,75.95,75.95,75.95,75.95,170.0,2.0,75.95
EMN,2025-06-30 14:40:00+00:00,75.8,75.8,75.8,75.8,109.0,2.0,75.8
EMN,2025-06-30 14:44:00+00:00,75.77,75.77,75.77,75.77,466.0,14.0,75.77
EMN,2025-06-30 14:45:00+00:00,75.78,75.78,75.78,75.78,105.0,2.0,75.78
EMN,2025-06-30 14:56:00+00:00,75.79,75.79,75.79,75.79,134.0,4.0,75.79
EMN,2025-06-30 14:59:00+00:00,75.8,75.8,75.8,75.8,263.0,7.0,75.8
EMN,2025-06-30 15:00:00+00:00,75.83,75.83,75.83,75.83,196.0,9.0,75.83
EMN,2025-06-30 15:02:00+00:00,75.835,75.86,75.835,75.86,365.0,10.0,75.851776
EMN,2025-06-30 15:05:00+00:00,75.9,75.9,75.89,75.89,400.0,3.0,75.893322
EMN,2025-06-30 15:06:00+00:00,75.92,75.955,75.92,75.93,2125.0,6.0,75.933095
EMN,2025-06-30 15:07:00+00:00,75.935,75.935,75.935,75.935,105.0,2.0,75.935
EMN,2025-06-30 15:11:00+00:00,75.84,75.84,75.84,75.84,108.0,2.0,75.84
EMN,2025-06-30 15:14:00+00:00,75.85,75.85,75.85,75.85,100.0,1.0,75.85
EMN,2025-06-30 15:15:00+00:00,75.83,75.87,75.83,75.87,607.0,12.0,75.86
EMN,2025-06-30 15:20:00+00:00,75.82,75.82,75.82,75.82,128.0,5.0,75.82
EMN,2025-06-30 15:29:00+00:00,75.82,75.82,75.82,75.82,123.0,2.0,75.82
EMN,2025-06-30 15:32:00+00:00,75.745,75.745,75.715,75.72,2233.0,19.0,75.72381
EMN,2025-06-30 15:34:00+00:00,75.715,75.715,75.715,75.715,301.0,2.0,75.715
EMN,2025-06-30 15:35:00+00:00,75.72,75.72,75.72,75.72,495.0,6.0,75.72
EMN,2025-06-30 15:37:00+00:00,75.77,75.77,75.77,75.77,115.0,3.0,75.77
EMN,2025-06-30 15:38:00+00:00,75.77,75.77,75.77,75.77,466.0,9.0,75.77
EMN,2025-06-30 15:40:00+00:00,75.77,75.83,75.77,75.83,550.0,11.0,75.8
EMN,2025-06-30 15:46:00+00:00,75.655,75.655,75.655,75.655,311.0,3.0,75.655
EMN,2025-06-30 15:47:00+00:00,75.71,75.71,75.71,75.71,173.0,3.0,75.71
EMN,2025-06-30 15:51:00+00:00,75.55,75.55,75.55,75.55,100.0,1.0,75.55
EMN,2025-06-30 15:52:00+00:00,75.6,75.6,75.6,75.6,300.0,1.0,75.6
EMN,2025-06-30 15:56:00+00:00,75.51,75.51,75.485,75.485,362.0,5.0,75.498333
EMN,2025-06-30 15:59:00+00:00,75.445,75.445,75.445,75.445,112.0,2.0,75.445
EMN,2025-06-30 16:00:00+00:00,75.42,75.42,75.415,75.415,206.0,3.0,75.4175
EMN,2025-06-30 16:01:00+00:00,75.42,75.42,75.42,75.42,185.0,7.0,75.42
EMN,2025-06-30 16:07:00+00:00,75.41,75.41,75.41,75.41,322.0,3.0,75.41
EMN,2025-06-30 16:09:00+00:00,75.38,75.38,75.38,75.38,258.0,7.0,75.38
EMN,2025-06-30 16:10:00+00:00,75.365,75.37,75.33,75.33,573.0,12.0,75.3575
EMN,2025-06-30 16:11:00+00:00,75.29,75.31,75.29,75.31,690.0,14.0,75.306
EMN,2025-06-30 16:12:00+00:00,75.33,75.33,75.33,75.33,203.0,6.0,75.33
EMN,2025-06-30 16:13:00+00:00,75.33,75.33,75.33,75.33,103.0,2.0,75.33
EMN,2025-06-30 16:15:00+00:00,75.27,75.27,75.16,75.26,2452.0,35.0,75.206497
