symbol,timestamp,open,high,low,close,volume,trade_count,vwap
EL,2025-06-30 13:30:00+00:00,80.15,80.15,80.15,80.15,498.0,7.0,80.15
EL,2025-06-30 13:31:00+00:00,79.93,80.07,79.93,80.07,721.0,11.0,80.046667
EL,2025-06-30 13:33:00+00:00,79.945,79.945,79.67,79.76,1035.0,11.0,79.84125
EL,2025-06-30 13:34:00+00:00,79.77,79.77,79.77,79.77,100.0,1.0,79.77
EL,2025-06-30 13:35:00+00:00,79.685,79.76,79.62,79.76,1652.0,18.0,79.689286
EL,2025-06-30 13:36:00+00:00,79.76,79.76,79.76,79.76,334.0,6.0,79.76
EL,2025-06-30 13:37:00+00:00,79.85,79.89,79.85,79.875,1219.0,9.0,79.874545
EL,2025-06-30 13:38:00+00:00,79.64,79.765,79.64,79.765,521.0,3.0,79.719894
EL,2025-06-30 13:41:00+00:00,79.71,79.71,79.71,79.71,701.0,3.0,79.71
EL,2025-06-30 13:43:00+00:00,79.35,79.35,79.35,79.35,200.0,2.0,79.35
EL,2025-06-30 13:44:00+00:00,79.4,79.4,79.4,79.4,202.0,4.0,79.4
EL,2025-06-30 13:45:00+00:00,79.41,79.41,79.41,79.41,300.0,6.0,79.41
EL,2025-06-30 13:46:00+00:00,79.43,79.43,79.43,79.43,202.0,3.0,79.43
EL,2025-06-30 13:48:00+00:00,79.34,79.42,79.34,79.42,1134.0,7.0,79.384
EL,2025-06-30 13:49:00+00:00,79.375,79.375,79.375,79.375,400.0,1.0,79.375
EL,2025-06-30 13:50:00+00:00,79.29,79.29,79.29,79.29,280.0,4.0,79.29
EL,2025-06-30 13:54:00+00:00,79.44,79.44,79.44,79.44,257.0,5.0,79.44
EL,2025-06-30 13:55:00+00:00,79.38,79.38,79.29,79.29,307.0,4.0,79.335
EL,2025-06-30 13:56:00+00:00,79.425,79.51,79.425,79.51,1090.0,9.0,79.471883
EL,2025-06-30 13:57:00+00:00,79.42,79.42,79.42,79.42,102.0,2.0,79.42
EL,2025-06-30 13:58:00+00:00,79.425,79.46,79.425,79.455,415.0,10.0,79.446667
EL,2025-06-30 13:59:00+00:00,79.37,79.37,79.37,79.37,176.0,2.0,79.37
