symbol,timestamp,open,high,low,close,volume,trade_count,vwap
APA,2025-07-01 13:30:00+00:00,18.285,18.295,18.28,18.28,900.0,7.0,18.286667
APA,2025-07-01 13:31:00+00:00,18.275,18.28,18.27,18.27,808.0,6.0,18.273193
APA,2025-07-01 13:32:00+00:00,18.25,18.31,18.25,18.305,3387.0,23.0,18.274394
APA,2025-07-01 13:33:00+00:00,18.235,18.235,18.2,18.225,1167.0,13.0,18.212727
APA,2025-07-01 13:34:00+00:00,18.22,18.34,18.22,18.32,3516.0,14.0,18.311186
APA,2025-07-01 13:35:00+00:00,18.31,18.31,18.31,18.31,480.0,6.0,18.31
APA,2025-07-01 13:36:00+00:00,18.27,18.275,18.27,18.275,700.0,6.0,18.272857
APA,2025-07-01 13:37:00+00:00,18.265,18.29,18.2,18.22,3700.0,30.0,18.254122
APA,2025-07-01 13:38:00+00:00,18.23,18.245,18.23,18.245,600.0,5.0,18.2375
APA,2025-07-01 13:39:00+00:00,18.225,18.225,18.225,18.225,100.0,1.0,18.225
APA,2025-07-01 13:40:00+00:00,18.19,18.19,18.19,18.19,1208.0,12.0,18.19
APA,2025-07-01 13:41:00+00:00,18.19,18.2,18.19,18.2,262.0,3.0,18.194329
APA,2025-07-01 13:42:00+00:00,18.19,18.2,18.19,18.2,327.0,4.0,18.193333
APA,2025-07-01 13:43:00+00:00,18.21,18.21,18.21,18.21,102.0,2.0,18.21
APA,2025-07-01 13:45:00+00:00,18.19,18.205,18.19,18.19,583.0,14.0,18.19375
APA,2025-07-01 13:46:00+00:00,18.185,18.185,18.185,18.185,110.0,3.0,18.185
APA,2025-07-01 13:48:00+00:00,18.175,18.19,18.17,18.19,701.0,8.0,18.178333
APA,2025-07-01 13:49:00+00:00,18.175,18.175,18.17,18.17,202.0,3.0,18.1725
APA,2025-07-01 13:50:00+00:00,18.205,18.205,18.195,18.195,213.0,3.0,18.2
APA,2025-07-01 13:51:00+00:00,18.195,18.195,18.195,18.195,100.0,1.0,18.195
APA,2025-07-01 13:52:00+00:00,18.2,18.205,18.19,18.19,510.0,6.0,18.199
APA,2025-07-01 13:53:00+00:00,18.185,18.185,18.175,18.175,228.0,4.0,18.18
APA,2025-07-01 13:54:00+00:00,18.18,18.19,18.18,18.19,400.0,4.0,18.18375
APA,2025-07-01 13:56:00+00:00,18.185,18.185,18.185,18.185,101.0,2.0,18.185
APA,2025-07-01 13:57:00+00:00,18.195,18.195,18.195,18.195,100.0,1.0,18.195
APA,2025-07-01 13:58:00+00:00,18.21,18.21,18.21,18.21,134.0,2.0,18.21
APA,2025-07-01 13:59:00+00:00,18.19,18.19,18.155,18.155,594.0,6.0,18.171
APA,2025-07-01 14:00:00+00:00,18.14,18.15,18.14,18.15,2251.0,20.0,18.14622
APA,2025-07-01 14:01:00+00:00,18.16,18.18,18.16,18.18,610.0,7.0,18.17
APA,2025-07-01 14:02:00+00:00,18.175,18.175,18.15,18.165,603.0,8.0,18.1675
APA,2025-07-01 14:03:00+00:00,18.16,18.16,18.145,18.15,500.0,5.0,18.152
APA,2025-07-01 14:04:00+00:00,18.175,18.175,18.165,18.165,239.0,5.0,18.17
APA,2025-07-01 14:05:00+00:00,18.145,18.145,18.145,18.145,121.0,8.0,18.145
APA,2025-07-01 14:06:00+00:00,18.175,18.18,18.175,18.18,813.0,12.0,18.179375
APA,2025-07-01 14:07:00+00:00,18.165,18.165,18.165,18.165,125.0,6.0,18.165
APA,2025-07-01 14:08:00+00:00,18.165,18.165,18.155,18.155,308.0,7.0,18.158333
APA,2025-07-01 14:09:00+00:00,18.15,18.15,18.145,18.145,406.0,6.0,18.14875
APA,2025-07-01 14:10:00+00:00,18.145,18.145,18.145,18.145,207.0,5.0,18.145
APA,2025-07-01 14:11:00+00:00,18.145,18.18,18.145,18.175,300.0,3.0,18.166667
APA,2025-07-01 14:12:00+00:00,18.17,18.17,18.16,18.16,736.0,12.0,18.165
APA,2025-07-01 14:14:00+00:00,18.185,18.185,18.185,18.185,248.0,7.0,18.185
APA,2025-07-01 14:15:00+00:00,18.18,18.19,18.18,18.19,422.0,6.0,18.18625
APA,2025-07-01 14:16:00+00:00,18.21,18.21,18.205,18.205,290.0,9.0,18.2075
APA,2025-07-01 14:17:00+00:00,18.195,18.195,18.195,18.195,124.0,3.0,18.195
APA,2025-07-01 14:18:00+00:00,18.18,18.18,18.18,18.18,200.0,2.0,18.18
