symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WTW,2025-07-01 13:31:00+00:00,306.145,306.145,306.145,306.145,212.0,7.0,306.145
WTW,2025-07-01 13:35:00+00:00,306.685,306.96,306.39,306.39,609.0,16.0,306.678333
WTW,2025-07-01 13:48:00+00:00,306.68,306.68,306.68,306.68,130.0,6.0,306.68
WTW,2025-07-01 13:52:00+00:00,306.68,306.68,306.68,306.68,231.0,8.0,306.68
WTW,2025-07-01 13:55:00+00:00,306.96,306.96,306.96,306.96,102.0,2.0,306.96
WTW,2025-07-01 13:56:00+00:00,306.6,306.6,306.6,306.6,117.0,3.0,306.6
WTW,2025-07-01 14:03:00+00:00,306.28,306.28,306.28,306.28,102.0,2.0,306.28
WTW,2025-07-01 14:04:00+00:00,305.91,305.91,305.91,305.91,150.0,2.0,305.91
WTW,2025-07-01 14:06:00+00:00,305.805,305.805,305.805,305.805,207.0,7.0,305.805
WTW,2025-07-01 14:07:00+00:00,306.08,306.08,306.08,306.08,157.0,4.0,306.08
WTW,2025-07-01 14:08:00+00:00,304.48,304.48,304.48,304.48,309.0,5.0,304.48
WTW,2025-07-01 14:10:00+00:00,305.76,305.76,305.46,305.56,452.0,6.0,305.635
WTW,2025-07-01 14:11:00+00:00,306.14,306.14,306.14,306.14,164.0,2.0,306.14
WTW,2025-07-01 14:14:00+00:00,305.715,305.715,305.715,305.715,100.0,1.0,305.715
WTW,2025-07-01 14:15:00+00:00,306.055,306.055,305.965,305.965,647.0,10.0,305.997
WTW,2025-07-01 14:23:00+00:00,306.34,306.565,306.34,306.54,454.0,7.0,306.45375
WTW,2025-07-01 14:24:00+00:00,306.73,306.73,306.73,306.73,129.0,5.0,306.73
WTW,2025-07-01 14:25:00+00:00,306.67,306.76,306.67,306.75,505.0,9.0,306.72
WTW,2025-07-01 14:37:00+00:00,307.25,307.25,307.25,307.25,124.0,5.0,307.25
WTW,2025-07-01 14:42:00+00:00,307.75,307.75,307.55,307.55,218.0,5.0,307.65
WTW,2025-07-01 14:45:00+00:00,307.57,307.57,307.57,307.57,101.0,2.0,307.57
WTW,2025-07-01 14:47:00+00:00,307.52,307.52,307.52,307.52,110.0,6.0,307.52
WTW,2025-07-01 14:52:00+00:00,307.21,307.21,307.21,307.21,109.0,3.0,307.21
WTW,2025-07-01 14:53:00+00:00,307.205,307.205,307.205,307.205,104.0,4.0,307.205
WTW,2025-07-01 14:59:00+00:00,307.75,307.75,307.75,307.75,178.0,10.0,307.75
WTW,2025-07-01 15:03:00+00:00,307.66,307.66,307.66,307.66,114.0,2.0,307.66
WTW,2025-07-01 15:04:00+00:00,307.66,307.66,307.66,307.66,124.0,7.0,307.66
WTW,2025-07-01 15:05:00+00:00,307.355,307.355,307.355,307.355,180.0,5.0,307.355
WTW,2025-07-01 15:07:00+00:00,307.245,307.245,307.245,307.245,139.0,6.0,307.245
WTW,2025-07-01 15:12:00+00:00,308.13,308.13,308.13,308.13,253.0,7.0,308.13
WTW,2025-07-01 15:15:00+00:00,308.49,308.49,308.49,308.49,175.0,6.0,308.49
WTW,2025-07-01 15:16:00+00:00,308.7,308.7,308.7,308.7,431.0,10.0,308.7
WTW,2025-07-01 15:17:00+00:00,308.39,308.56,308.39,308.55,459.0,11.0,308.5
WTW,2025-07-01 15:19:00+00:00,308.24,308.24,308.24,308.24,104.0,2.0,308.24
WTW,2025-07-01 15:23:00+00:00,308.28,308.28,308.03,308.085,376.0,10.0,308.131667
WTW,2025-07-01 15:24:00+00:00,307.97,307.97,307.93,307.93,232.0,6.0,307.95
WTW,2025-07-01 15:27:00+00:00,307.5,307.5,307.5,307.5,131.0,4.0,307.5
WTW,2025-07-01 15:30:00+00:00,307.69,307.69,307.69,307.69,109.0,2.0,307.69
WTW,2025-07-01 15:34:00+00:00,306.74,306.74,306.74,306.74,100.0,1.0,306.74
WTW,2025-07-01 15:43:00+00:00,306.885,306.885,306.885,306.885,148.0,11.0,306.885
WTW,2025-07-01 15:45:00+00:00,306.83,306.83,306.83,306.83,104.0,3.0,306.83
WTW,2025-07-01 15:51:00+00:00,306.56,306.56,306.56,306.56,128.0,4.0,306.56
WTW,2025-07-01 15:58:00+00:00,306.72,306.72,306.72,306.72,537.0,22.0,306.72
WTW,2025-07-01 16:02:00+00:00,307.1,307.1,307.1,307.1,147.0,3.0,307.1
WTW,2025-07-01 16:13:00+00:00,307.6,307.6,307.545,307.545,200.0,2.0,307.5725
WTW,2025-07-01 16:15:00+00:00,307.43,307.43,307.43,307.43,110.0,3.0,307.43
WTW,2025-07-01 16:17:00+00:00,307.42,307.42,307.42,307.42,114.0,3.0,307.42
WTW,2025-07-01 16:22:00+00:00,305.095,305.61,305.095,305.61,472.0,16.0,305.3525
WTW,2025-07-01 16:23:00+00:00,305.6,305.6,305.6,305.6,201.0,8.0,305.6
WTW,2025-07-01 16:24:00+00:00,306.365,306.365,306.18,306.235,1469.0,7.0,306.23537
WTW,2025-07-01 16:25:00+00:00,306.19,306.19,306.19,306.19,539.0,15.0,306.19
WTW,2025-07-01 16:26:00+00:00,306.41,306.41,306.41,306.41,184.0,6.0,306.41
WTW,2025-07-01 16:28:00+00:00,305.935,305.935,305.935,305.935,903.0,23.0,305.935
WTW,2025-07-01 16:29:00+00:00,306.08,306.09,306.08,306.09,1218.0,20.0,306.085879
WTW,2025-07-01 16:30:00+00:00,306.11,306.11,306.11,306.11,213.0,7.0,306.11
WTW,2025-07-01 16:34:00+00:00,306.16,306.16,306.16,306.16,117.0,3.0,306.16
WTW,2025-07-01 16:36:00+00:00,306.08,306.12,306.08,306.12,305.0,7.0,306.1
WTW,2025-07-01 16:41:00+00:00,306.585,306.585,306.585,306.585,103.0,3.0,306.585
WTW,2025-07-01 16:49:00+00:00,306.74,306.74,306.73,306.73,210.0,4.0,306.735
WTW,2025-07-01 16:54:00+00:00,307.06,307.06,307.06,307.06,146.0,6.0,307.06
WTW,2025-07-01 16:56:00+00:00,306.94,306.94,306.94,306.94,243.0,9.0,306.94
WTW,2025-07-01 16:57:00+00:00,307.0,307.0,306.97,306.97,327.0,5.0,306.98
WTW,2025-07-01 17:02:00+00:00,306.88,306.88,306.88,306.88,109.0,5.0,306.88
WTW,2025-07-01 17:03:00+00:00,306.74,306.74,306.74,306.74,147.0,4.0,306.74
WTW,2025-07-01 17:04:00+00:00,306.68,306.68,306.68,306.68,155.0,3.0,306.68
WTW,2025-07-01 17:17:00+00:00,307.49,307.49,307.49,307.49,340.0,8.0,307.49
WTW,2025-07-01 17:18:00+00:00,307.47,307.48,307.47,307.48,220.0,4.0,307.475
WTW,2025-07-01 17:39:00+00:00,307.83,307.83,307.83,307.83,205.0,9.0,307.83
WTW,2025-07-01 17:44:00+00:00,307.8,307.8,307.8,307.8,146.0,5.0,307.8
WTW,2025-07-01 17:47:00+00:00,307.9,307.9,307.87,307.87,346.0,12.0,307.885
WTW,2025-07-01 17:51:00+00:00,307.87,307.87,307.87,307.87,204.0,6.0,307.87
WTW,2025-07-01 18:06:00+00:00,307.89,307.89,307.89,307.89,236.0,8.0,307.89
WTW,2025-07-01 18:11:00+00:00,307.93,307.93,307.93,307.93,173.0,5.0,307.93
WTW,2025-07-01 18:13:00+00:00,307.985,307.985,307.985,307.985,125.0,4.0,307.985
WTW,2025-07-01 18:15:00+00:00,307.97,307.97,307.97,307.97,241.0,8.0,307.97
WTW,2025-07-01 18:16:00+00:00,307.77,307.77,307.77,307.77,113.0,3.0,307.77
WTW,2025-07-01 18:21:00+00:00,307.54,307.54,307.44,307.44,403.0,17.0,307.473333
WTW,2025-07-01 18:28:00+00:00,307.58,307.58,307.58,307.58,133.0,4.0,307.58
WTW,2025-07-01 18:29:00+00:00,307.63,307.63,307.63,307.63,203.0,4.0,307.63
WTW,2025-07-01 18:30:00+00:00,307.56,307.56,307.51,307.51,310.0,7.0,307.535
WTW,2025-07-01 18:33:00+00:00,307.68,307.68,307.68,307.68,127.0,2.0,307.68
WTW,2025-07-01 18:38:00+00:00,307.675,307.675,307.61,307.61,533.0,26.0,307.6425
WTW,2025-07-01 18:40:00+00:00,307.74,307.74,307.74,307.74,157.0,6.0,307.74
WTW,2025-07-01 18:42:00+00:00,307.68,307.68,307.65,307.65,214.0,5.0,307.665
WTW,2025-07-01 18:43:00+00:00,307.63,307.63,307.63,307.63,108.0,2.0,307.63
WTW,2025-07-01 18:45:00+00:00,307.625,307.63,307.625,307.63,215.0,5.0,307.6275
WTW,2025-07-01 18:47:00+00:00,307.39,307.39,307.39,307.39,194.0,9.0,307.39
WTW,2025-07-01 18:51:00+00:00,307.37,307.37,307.37,307.37,161.0,13.0,307.37
WTW,2025-07-01 18:54:00+00:00,307.565,307.565,307.565,307.565,304.0,19.0,307.565
WTW,2025-07-01 18:55:00+00:00,307.65,307.65,307.65,307.65,384.0,15.0,307.65
WTW,2025-07-01 18:56:00+00:00,307.65,307.65,307.65,307.65,124.0,3.0,307.65
WTW,2025-07-01 18:59:00+00:00,307.44,307.44,307.44,307.44,248.0,9.0,307.44
WTW,2025-07-01 19:00:00+00:00,307.36,307.36,307.36,307.36,205.0,7.0,307.36
WTW,2025-07-01 19:02:00+00:00,307.715,307.715,307.715,307.715,350.0,14.0,307.715
WTW,2025-07-01 19:04:00+00:00,307.74,307.74,307.74,307.74,154.0,11.0,307.74
WTW,2025-07-01 19:09:00+00:00,308.11,308.11,308.11,308.11,110.0,2.0,308.11
WTW,2025-07-01 19:12:00+00:00,308.105,308.105,307.76,307.76,885.0,24.0,307.961338
WTW,2025-07-01 19:17:00+00:00,307.68,307.68,307.68,307.68,165.0,11.0,307.68
WTW,2025-07-01 19:22:00+00:00,307.755,307.755,307.755,307.755,226.0,9.0,307.755
WTW,2025-07-01 19:25:00+00:00,307.395,307.395,307.395,307.395,125.0,5.0,307.395
WTW,2025-07-01 19:26:00+00:00,307.38,307.38,307.38,307.38,138.0,6.0,307.38
WTW,2025-07-01 19:32:00+00:00,307.02,307.02,307.02,307.02,191.0,7.0,307.02
WTW,2025-07-01 19:35:00+00:00,307.355,307.355,307.355,307.355,435.0,16.0,307.355
WTW,2025-07-01 19:37:00+00:00,307.27,307.27,307.27,307.27,137.0,4.0,307.27
WTW,2025-07-01 19:40:00+00:00,307.31,307.31,307.31,307.31,453.0,15.0,307.31
WTW,2025-07-01 19:44:00+00:00,307.535,307.535,307.535,307.535,232.0,8.0,307.535
WTW,2025-07-01 19:46:00+00:00,307.565,307.565,307.565,307.565,299.0,17.0,307.565
WTW,2025-07-01 19:49:00+00:00,307.575,307.575,307.575,307.575,572.0,15.0,307.575
WTW,2025-07-01 19:50:00+00:00,307.63,307.65,307.63,307.65,996.0,41.0,307.643333
WTW,2025-07-01 19:51:00+00:00,307.64,307.64,307.64,307.64,288.0,16.0,307.64
WTW,2025-07-01 19:52:00+00:00,307.4,307.43,307.39,307.39,524.0,28.0,307.41
WTW,2025-07-01 19:54:00+00:00,307.49,307.49,307.48,307.48,663.0,18.0,307.486667
WTW,2025-07-01 19:56:00+00:00,307.39,307.39,307.39,307.39,553.0,20.0,307.39
WTW,2025-07-01 19:58:00+00:00,307.325,307.33,307.325,307.33,747.0,37.0,307.326431
WTW,2025-07-01 19:59:00+00:00,307.54,307.625,307.54,307.575,971.0,40.0,307.581731
