symbol,timestamp,open,high,low,close,volume,trade_count,vwap
IFF,2025-07-01 13:30:00+00:00,73.515,73.515,73.515,73.515,280.0,3.0,73.515
IFF,2025-07-01 13:34:00+00:00,73.795,73.795,73.64,73.64,300.0,3.0,73.691667
IFF,2025-07-01 13:35:00+00:00,73.64,73.64,73.64,73.64,476.0,3.0,73.64
IFF,2025-07-01 13:38:00+00:00,73.65,73.65,73.65,73.65,120.0,2.0,73.65
IFF,2025-07-01 13:39:00+00:00,73.655,73.655,73.655,73.655,226.0,2.0,73.655
IFF,2025-07-01 13:43:00+00:00,73.49,73.49,73.49,73.49,108.0,2.0,73.49
IFF,2025-07-01 13:49:00+00:00,73.47,73.47,73.47,73.47,198.0,3.0,73.47
IFF,2025-07-01 13:50:00+00:00,73.49,73.49,73.49,73.49,406.0,3.0,73.49
IFF,2025-07-01 13:51:00+00:00,73.49,73.505,73.49,73.505,4828.0,35.0,73.497035
IFF,2025-07-01 13:52:00+00:00,73.41,73.41,73.41,73.41,335.0,14.0,73.41
IFF,2025-07-01 13:56:00+00:00,73.25,73.25,73.25,73.25,100.0,1.0,73.25
IFF,2025-07-01 14:01:00+00:00,73.18,73.19,73.18,73.19,395.0,4.0,73.183155
IFF,2025-07-01 14:04:00+00:00,73.29,73.29,73.28,73.285,600.0,10.0,73.285
IFF,2025-07-01 14:05:00+00:00,73.285,73.285,73.285,73.285,648.0,8.0,73.285
IFF,2025-07-01 14:06:00+00:00,73.23,73.23,73.23,73.23,106.0,2.0,73.23
IFF,2025-07-01 14:07:00+00:00,73.28,73.36,73.28,73.36,2788.0,20.0,73.313665
IFF,2025-07-01 14:10:00+00:00,73.325,73.365,73.325,73.365,1085.0,15.0,73.336858
IFF,2025-07-01 14:11:00+00:00,73.44,73.44,73.42,73.42,528.0,6.0,73.430938
IFF,2025-07-01 14:12:00+00:00,73.41,73.45,73.41,73.45,587.0,9.0,73.435423
IFF,2025-07-01 14:13:00+00:00,73.45,73.495,73.445,73.495,769.0,14.0,73.46
IFF,2025-07-01 14:15:00+00:00,73.51,73.51,73.51,73.51,159.0,3.0,73.51
IFF,2025-07-01 14:17:00+00:00,73.505,73.505,73.505,73.505,736.0,11.0,73.505
IFF,2025-07-01 14:18:00+00:00,73.59,73.59,73.59,73.59,150.0,2.0,73.59
IFF,2025-07-01 14:19:00+00:00,73.6,73.6,73.6,73.6,100.0,1.0,73.6
IFF,2025-07-01 14:20:00+00:00,73.67,73.73,73.67,73.73,1029.0,12.0,73.682304
IFF,2025-07-01 14:21:00+00:00,73.75,73.76,73.75,73.76,828.0,16.0,73.755
IFF,2025-07-01 14:22:00+00:00,73.815,73.835,73.795,73.81,1079.0,16.0,73.815625
IFF,2025-07-01 14:28:00+00:00,73.825,73.825,73.825,73.825,378.0,7.0,73.825
IFF,2025-07-01 14:29:00+00:00,73.83,73.855,73.83,73.845,603.0,12.0,73.841342
IFF,2025-07-01 14:30:00+00:00,73.86,73.86,73.86,73.86,499.0,13.0,73.86
IFF,2025-07-01 14:31:00+00:00,73.86,73.86,73.86,73.86,325.0,6.0,73.86
IFF,2025-07-01 14:34:00+00:00,73.85,73.85,73.85,73.85,269.0,8.0,73.85
IFF,2025-07-01 14:35:00+00:00,73.85,73.85,73.85,73.85,143.0,4.0,73.85
IFF,2025-07-01 14:37:00+00:00,73.86,73.9,73.86,73.9,349.0,9.0,73.886667
IFF,2025-07-01 14:38:00+00:00,73.9,73.905,73.9,73.905,442.0,6.0,73.901613
IFF,2025-07-01 14:40:00+00:00,73.86,73.91,73.83,73.91,955.0,20.0,73.87875
IFF,2025-07-01 14:41:00+00:00,73.91,73.91,73.82,73.82,906.0,22.0,73.882973
IFF,2025-07-01 14:42:00+00:00,73.84,73.94,73.84,73.91,598.0,11.0,73.9075
IFF,2025-07-01 14:43:00+00:00,73.89,73.95,73.89,73.935,328.0,7.0,73.925
IFF,2025-07-01 14:44:00+00:00,73.93,73.935,73.93,73.935,206.0,4.0,73.9325
