symbol,timestamp,open,high,low,close,volume,trade_count,vwap
EPAM,2025-07-01 13:46:00+00:00,176.9,177.28,176.9,177.28,971.0,11.0,177.147495
EPAM,2025-07-01 13:54:00+00:00,177.38,177.38,177.38,177.38,233.0,6.0,177.38
EPAM,2025-07-01 14:00:00+00:00,176.945,176.945,176.945,176.945,305.0,4.0,176.945
EPAM,2025-07-01 14:09:00+00:00,176.25,176.25,176.25,176.25,118.0,4.0,176.25
EPAM,2025-07-01 14:11:00+00:00,176.545,176.545,176.545,176.545,124.0,5.0,176.545
EPAM,2025-07-01 14:13:00+00:00,176.83,176.83,176.83,176.83,176.0,4.0,176.83
EPAM,2025-07-01 14:19:00+00:00,177.34,177.34,177.34,177.34,103.0,2.0,177.34
EPAM,2025-07-01 14:22:00+00:00,177.355,177.355,177.355,177.355,355.0,11.0,177.355
EPAM,2025-07-01 14:28:00+00:00,177.625,177.625,177.625,177.625,1014.0,9.0,177.625
EPAM,2025-07-01 15:35:00+00:00,179.98,179.98,179.98,179.98,270.0,6.0,179.98
EPAM,2025-07-01 15:38:00+00:00,179.925,179.925,179.925,179.925,137.0,6.0,179.925
EPAM,2025-07-01 15:41:00+00:00,179.99,179.99,179.99,179.99,100.0,1.0,179.99
EPAM,2025-07-01 15:50:00+00:00,180.55,180.55,180.55,180.55,147.0,5.0,180.55
EPAM,2025-07-01 16:01:00+00:00,180.78,180.78,180.78,180.78,147.0,6.0,180.78
EPAM,2025-07-01 16:02:00+00:00,180.8,180.8,180.8,180.8,718.0,19.0,180.8
EPAM,2025-07-01 16:16:00+00:00,182.29,182.29,182.29,182.29,103.0,4.0,182.29
EPAM,2025-07-01 16:21:00+00:00,182.23,182.23,182.23,182.23,225.0,15.0,182.23
EPAM,2025-07-01 16:24:00+00:00,182.79,182.79,182.79,182.79,200.0,5.0,182.79
EPAM,2025-07-01 16:26:00+00:00,182.68,182.68,182.68,182.68,304.0,14.0,182.68
EPAM,2025-07-01 16:29:00+00:00,182.855,182.855,182.855,182.855,346.0,15.0,182.855
EPAM,2025-07-01 16:30:00+00:00,181.74,181.74,181.74,181.74,244.0,11.0,181.74
EPAM,2025-07-01 16:32:00+00:00,182.14,182.14,182.14,182.14,100.0,1.0,182.14
EPAM,2025-07-01 16:41:00+00:00,182.28,182.28,182.28,182.28,162.0,1.0,182.28
EPAM,2025-07-01 16:42:00+00:00,182.1,182.1,182.1,182.1,160.0,6.0,182.1
EPAM,2025-07-01 16:43:00+00:00,182.08,182.08,182.08,182.08,509.0,10.0,182.08
EPAM,2025-07-01 16:54:00+00:00,180.2,180.2,180.2,180.2,100.0,1.0,180.2
EPAM,2025-07-01 16:57:00+00:00,179.68,179.68,179.68,179.68,509.0,14.0,179.68
EPAM,2025-07-01 16:59:00+00:00,179.635,179.635,179.635,179.635,128.0,3.0,179.635
EPAM,2025-07-01 17:02:00+00:00,179.54,179.54,179.54,179.54,236.0,7.0,179.54
EPAM,2025-07-01 17:03:00+00:00,179.53,179.53,179.53,179.53,101.0,2.0,179.53
EPAM,2025-07-01 17:08:00+00:00,179.59,179.59,179.59,179.59,155.0,2.0,179.59
EPAM,2025-07-01 17:16:00+00:00,179.72,179.72,179.72,179.72,102.0,3.0,179.72
EPAM,2025-07-01 17:19:00+00:00,179.75,179.75,179.75,179.75,103.0,4.0,179.75
EPAM,2025-07-01 17:22:00+00:00,179.635,179.635,179.635,179.635,100.0,1.0,179.635
EPAM,2025-07-01 17:24:00+00:00,179.815,179.815,179.815,179.815,111.0,3.0,179.815
EPAM,2025-07-01 17:31:00+00:00,180.19,180.19,180.19,180.19,178.0,4.0,180.19
EPAM,2025-07-01 17:42:00+00:00,180.13,180.13,180.13,180.13,100.0,1.0,180.13
EPAM,2025-07-01 17:43:00+00:00,179.965,179.965,179.965,179.965,588.0,15.0,179.965
EPAM,2025-07-01 17:44:00+00:00,179.89,179.89,179.89,179.89,148.0,3.0,179.89
EPAM,2025-07-01 17:47:00+00:00,179.67,179.67,179.67,179.67,150.0,2.0,179.67
EPAM,2025-07-01 17:53:00+00:00,179.81,179.81,179.81,179.81,230.0,4.0,179.81
EPAM,2025-07-01 17:55:00+00:00,179.775,179.775,179.775,179.775,109.0,2.0,179.775
EPAM,2025-07-01 17:56:00+00:00,179.84,179.84,179.84,179.84,100.0,1.0,179.84
EPAM,2025-07-01 17:57:00+00:00,179.95,179.96,179.92,179.92,400.0,5.0,179.943333
EPAM,2025-07-01 18:02:00+00:00,179.815,179.815,179.815,179.815,136.0,4.0,179.815
EPAM,2025-07-01 18:04:00+00:00,179.86,179.86,179.86,179.86,100.0,1.0,179.86
EPAM,2025-07-01 18:09:00+00:00,179.87,179.87,179.87,179.87,460.0,17.0,179.87
EPAM,2025-07-01 18:10:00+00:00,179.95,179.99,179.95,179.99,500.0,10.0,179.97439
EPAM,2025-07-01 18:11:00+00:00,180.02,180.02,180.02,180.02,100.0,1.0,180.02
EPAM,2025-07-01 18:19:00+00:00,179.8,179.8,179.8,179.8,119.0,4.0,179.8
EPAM,2025-07-01 18:28:00+00:00,179.305,179.305,179.305,179.305,100.0,1.0,179.305
EPAM,2025-07-01 18:32:00+00:00,179.48,179.48,179.48,179.48,109.0,3.0,179.48
EPAM,2025-07-01 18:34:00+00:00,179.45,179.45,179.45,179.45,115.0,2.0,179.45
EPAM,2025-07-01 18:38:00+00:00,179.415,179.415,179.415,179.415,108.0,2.0,179.415
EPAM,2025-07-01 18:42:00+00:00,179.43,179.43,179.43,179.43,112.0,4.0,179.43
EPAM,2025-07-01 18:44:00+00:00,179.485,179.485,179.485,179.485,117.0,5.0,179.485
EPAM,2025-07-01 18:46:00+00:00,179.63,179.63,179.63,179.63,189.0,6.0,179.63
EPAM,2025-07-01 18:47:00+00:00,179.61,179.61,179.61,179.61,136.0,5.0,179.61
EPAM,2025-07-01 18:52:00+00:00,179.325,179.325,179.325,179.325,100.0,1.0,179.325
EPAM,2025-07-01 19:00:00+00:00,178.89,178.89,178.875,178.875,437.0,14.0,178.8825
EPAM,2025-07-01 19:01:00+00:00,179.075,179.075,179.075,179.075,105.0,2.0,179.075
EPAM,2025-07-01 19:05:00+00:00,179.28,179.28,179.28,179.28,101.0,2.0,179.28
EPAM,2025-07-01 19:12:00+00:00,179.255,179.255,179.255,179.255,100.0,1.0,179.255
EPAM,2025-07-01 19:15:00+00:00,179.26,179.26,179.26,179.26,144.0,7.0,179.26
EPAM,2025-07-01 19:31:00+00:00,179.43,179.43,179.43,179.43,526.0,22.0,179.43
EPAM,2025-07-01 19:34:00+00:00,179.0,179.0,179.0,179.0,104.0,2.0,179.0
EPAM,2025-07-01 19:37:00+00:00,178.975,179.27,178.975,179.27,509.0,10.0,179.1225
EPAM,2025-07-01 19:38:00+00:00,179.235,179.235,179.235,179.235,147.0,8.0,179.235
EPAM,2025-07-01 19:39:00+00:00,179.17,179.17,179.17,179.17,201.0,3.0,179.17
EPAM,2025-07-01 19:42:00+00:00,179.165,179.165,179.165,179.165,100.0,1.0,179.165
EPAM,2025-07-01 19:43:00+00:00,179.08,179.08,178.95,178.95,346.0,8.0,179.003333
EPAM,2025-07-01 19:46:00+00:00,179.26,179.26,179.26,179.26,194.0,9.0,179.26
EPAM,2025-07-01 19:48:00+00:00,179.605,179.605,179.605,179.605,251.0,10.0,179.605
EPAM,2025-07-01 19:50:00+00:00,179.47,179.555,179.47,179.555,525.0,11.0,179.498333
EPAM,2025-07-01 19:52:00+00:00,179.12,179.12,179.12,179.12,294.0,11.0,179.12
EPAM,2025-07-01 19:53:00+00:00,179.12,179.12,178.945,178.945,214.0,5.0,179.0325
EPAM,2025-07-01 19:54:00+00:00,178.97,178.97,178.97,178.97,281.0,9.0,178.97
EPAM,2025-07-01 19:55:00+00:00,179.06,179.06,179.06,179.06,534.0,17.0,179.06
EPAM,2025-07-01 19:56:00+00:00,179.02,179.02,179.02,179.02,458.0,13.0,179.02
EPAM,2025-07-01 19:57:00+00:00,178.99,178.99,178.945,178.945,612.0,19.0,178.96
EPAM,2025-07-01 19:58:00+00:00,178.82,178.96,178.82,178.96,911.0,42.0,178.886
EPAM,2025-07-01 19:59:00+00:00,178.995,179.01,178.965,179.01,1037.0,30.0,178.988571
