symbol,timestamp,open,high,low,close,volume,trade_count,vwap
FCX,2025-07-01 13:30:00+00:00,43.915,43.975,43.915,43.96,2200.0,22.0,43.963636
FCX,2025-07-01 13:32:00+00:00,44.02,44.16,43.97,43.98,3481.0,37.0,44.016953
FCX,2025-07-01 13:33:00+00:00,43.98,44.105,43.98,44.075,1627.0,17.0,44.071688
FCX,2025-07-01 13:34:00+00:00,44.07,44.35,44.07,44.31,5792.0,44.0,44.287685
FCX,2025-07-01 13:35:00+00:00,44.31,44.36,44.205,44.205,5345.0,46.0,44.33355
FCX,2025-07-01 13:36:00+00:00,44.24,44.24,44.08,44.08,614.0,7.0,44.186667
FCX,2025-07-01 13:37:00+00:00,44.05,44.05,44.03,44.03,1451.0,18.0,44.032812
FCX,2025-07-01 13:38:00+00:00,44.03,44.03,44.015,44.025,1003.0,14.0,44.02125
FCX,2025-07-01 13:39:00+00:00,44.06,44.07,44.06,44.07,1125.0,13.0,44.068421
FCX,2025-07-01 13:40:00+00:00,44.06,44.1,44.055,44.1,892.0,16.0,44.071429
FCX,2025-07-01 13:41:00+00:00,44.11,44.11,44.035,44.035,1857.0,24.0,44.069981
FCX,2025-07-01 13:42:00+00:00,44.01,44.07,44.01,44.06,1068.0,18.0,44.044707
FCX,2025-07-01 13:43:00+00:00,44.06,44.06,43.98,44.01,3673.0,42.0,44.006364
FCX,2025-07-01 13:44:00+00:00,44.0,44.025,44.0,44.02,618.0,8.0,44.0125
FCX,2025-07-01 13:45:00+00:00,44.03,44.045,43.98,44.005,1034.0,15.0,44.005921
FCX,2025-07-01 13:46:00+00:00,43.96,43.98,43.91,43.95,1045.0,19.0,43.946111
FCX,2025-07-01 13:47:00+00:00,43.97,44.06,43.97,44.06,7130.0,54.0,44.005094
FCX,2025-07-01 13:48:00+00:00,44.06,44.08,44.06,44.06,1003.0,14.0,44.064845
FCX,2025-07-01 13:49:00+00:00,44.06,44.06,44.06,44.06,111.0,3.0,44.06
FCX,2025-07-01 13:50:00+00:00,44.11,44.175,44.11,44.175,1160.0,17.0,44.14
FCX,2025-07-01 13:51:00+00:00,44.205,44.24,44.205,44.24,723.0,12.0,44.227143
FCX,2025-07-01 13:52:00+00:00,44.27,44.27,44.18,44.185,2233.0,37.0,44.210588
FCX,2025-07-01 13:53:00+00:00,44.175,44.19,44.145,44.15,1877.0,23.0,44.164332
FCX,2025-07-01 13:54:00+00:00,44.155,44.16,44.125,44.13,968.0,12.0,44.143889
FCX,2025-07-01 13:55:00+00:00,44.115,44.12,44.08,44.11,1338.0,18.0,44.098636
FCX,2025-07-01 13:56:00+00:00,44.09,44.095,44.055,44.055,1472.0,14.0,44.0725
FCX,2025-07-01 13:57:00+00:00,44.035,44.04,44.02,44.04,549.0,9.0,44.03375
FCX,2025-07-01 13:58:00+00:00,44.03,44.04,44.03,44.04,800.0,6.0,44.0325
FCX,2025-07-01 13:59:00+00:00,44.025,44.03,43.98,43.98,2394.0,32.0,44.00845
FCX,2025-07-01 14:00:00+00:00,43.98,44.07,43.96,44.07,1498.0,19.0,44.01528
FCX,2025-07-01 14:01:00+00:00,44.09,44.14,44.09,44.125,1276.0,18.0,44.116472
FCX,2025-07-01 14:02:00+00:00,44.14,44.15,44.12,44.12,1821.0,20.0,44.142353
FCX,2025-07-01 14:03:00+00:00,44.11,44.11,44.07,44.09,838.0,12.0,44.081429
FCX,2025-07-01 14:04:00+00:00,44.09,44.14,44.09,44.14,940.0,12.0,44.13
FCX,2025-07-01 14:05:00+00:00,44.15,44.15,44.12,44.14,420.0,5.0,44.13625
FCX,2025-07-01 14:06:00+00:00,44.155,44.19,44.15,44.18,1495.0,16.0,44.163077
FCX,2025-07-01 14:07:00+00:00,44.165,44.165,44.165,44.165,347.0,4.0,44.165
FCX,2025-07-01 14:08:00+00:00,44.175,44.215,44.165,44.2,1122.0,19.0,44.186557
FCX,2025-07-01 14:09:00+00:00,44.185,44.19,44.18,44.18,1878.0,14.0,44.183606
FCX,2025-07-01 14:10:00+00:00,44.21,44.215,44.195,44.195,1166.0,12.0,44.208636
FCX,2025-07-01 14:11:00+00:00,44.17,44.19,44.155,44.17,1051.0,11.0,44.171478
FCX,2025-07-01 14:12:00+00:00,44.145,44.145,44.145,44.145,117.0,2.0,44.145
FCX,2025-07-01 14:13:00+00:00,44.16,44.175,44.16,44.175,1421.0,15.0,44.173651
FCX,2025-07-01 14:14:00+00:00,44.18,44.18,44.1,44.105,1137.0,13.0,44.1405
FCX,2025-07-01 14:15:00+00:00,44.14,44.14,44.115,44.14,1773.0,12.0,44.135294
FCX,2025-07-01 14:16:00+00:00,44.14,44.14,44.12,44.12,478.0,6.0,44.13
FCX,2025-07-01 14:17:00+00:00,44.12,44.14,44.12,44.14,518.0,7.0,44.13
FCX,2025-07-01 14:18:00+00:00,44.185,44.185,44.14,44.14,416.0,6.0,44.1675
FCX,2025-07-01 14:19:00+00:00,44.12,44.12,44.07,44.07,636.0,10.0,44.08625
FCX,2025-07-01 14:20:00+00:00,44.07,44.08,44.07,44.08,548.0,8.0,44.072703
FCX,2025-07-01 14:21:00+00:00,44.075,44.115,44.075,44.105,1048.0,17.0,44.095014
FCX,2025-07-01 14:22:00+00:00,44.075,44.105,44.065,44.1,800.0,9.0,44.090833
FCX,2025-07-01 14:23:00+00:00,44.04,44.04,44.04,44.04,428.0,10.0,44.04
FCX,2025-07-01 14:25:00+00:00,44.08,44.11,44.08,44.1,849.0,10.0,44.093571
FCX,2025-07-01 14:27:00+00:00,44.08,44.08,44.055,44.055,992.0,12.0,44.069286
FCX,2025-07-01 14:28:00+00:00,44.035,44.035,43.995,44.005,1445.0,17.0,44.006538
FCX,2025-07-01 14:29:00+00:00,43.985,43.99,43.97,43.97,2162.0,20.0,43.985257
