symbol,timestamp,open,high,low,close,volume,trade_count,vwap
IVZ,2025-07-01 13:32:00+00:00,15.7,15.7,15.7,15.7,112.0,2.0,15.7
IVZ,2025-07-01 13:33:00+00:00,15.745,15.745,15.745,15.745,100.0,1.0,15.745
IVZ,2025-07-01 13:37:00+00:00,15.76,15.76,15.75,15.75,400.0,3.0,15.7575
IVZ,2025-07-01 13:40:00+00:00,15.71,15.71,15.71,15.71,401.0,3.0,15.71
IVZ,2025-07-01 13:41:00+00:00,15.7,15.7,15.7,15.7,100.0,1.0,15.7
IVZ,2025-07-01 13:42:00+00:00,15.715,15.715,15.715,15.715,147.0,1.0,15.715
IVZ,2025-07-01 13:45:00+00:00,15.73,15.75,15.73,15.75,550.0,5.0,15.746
IVZ,2025-07-01 13:48:00+00:00,15.755,15.79,15.755,15.78,977.0,11.0,15.782778
IVZ,2025-07-01 13:49:00+00:00,15.775,15.775,15.775,15.775,149.0,2.0,15.775
IVZ,2025-07-01 13:51:00+00:00,15.8,15.8,15.8,15.8,200.0,2.0,15.8
IVZ,2025-07-01 13:53:00+00:00,15.795,15.795,15.795,15.795,800.0,7.0,15.795
IVZ,2025-07-01 13:54:00+00:00,15.79,15.8,15.79,15.8,1600.0,10.0,15.79375
IVZ,2025-07-01 13:59:00+00:00,15.78,15.78,15.78,15.78,212.0,4.0,15.78
IVZ,2025-07-01 14:00:00+00:00,15.74,15.77,15.74,15.77,404.0,7.0,15.75
IVZ,2025-07-01 14:01:00+00:00,15.8,15.81,15.8,15.81,400.0,4.0,15.8025
IVZ,2025-07-01 14:02:00+00:00,15.825,15.825,15.825,15.825,108.0,6.0,15.825
IVZ,2025-07-01 14:03:00+00:00,15.845,15.86,15.845,15.86,512.0,4.0,15.857
IVZ,2025-07-01 14:04:00+00:00,15.86,15.875,15.86,15.865,754.0,12.0,15.864144
IVZ,2025-07-01 14:05:00+00:00,15.86,15.865,15.86,15.865,202.0,4.0,15.8625
IVZ,2025-07-01 14:07:00+00:00,15.9,15.9,15.9,15.9,408.0,5.0,15.9
IVZ,2025-07-01 14:08:00+00:00,15.91,15.91,15.91,15.91,100.0,1.0,15.91
IVZ,2025-07-01 14:09:00+00:00,15.92,15.92,15.92,15.92,316.0,4.0,15.92
